cell_type,cell_id,model,seed,hof,decay_time_constant_after_stim,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,voltage_base,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base,slope,intercept
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_19.json,1.0,19.0,6.215555272062888,7.865473458181199,-77.10451367087995,-83.25246316684841,-72.33098481627454,80.38691473687476,2.296383694662808,4.600000000267755,8.401257851240066,0.5711691209490874,51.0,3.7813765911490633,1.0,64.10256409883284,68.03434496640335,-78.11863973877703,-66.60003874547634,3.4000000293017365,-77.41928066655396,598.1327601782946,0.054356215401686864
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_2.json,1.0,2.0,4.461090855634967,13.335670550602202,-74.17741063188707,-87.73333648007284,-74.15778380988604,110.43685532458356,-17.26585810555069,2.0000000001164153,20.679237204519197,0.5114907465582018,59.0,8.276219970086414,1.0,116.27906976067352,74.32137778985651,-83.48031300860397,-72.75791689367031,1.8000000292086042,-74.67832100217838,620.2995374900905,0.05201980453588869
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_3.json,1.0,3.0,4.298869604232326,12.052652783036606,-73.04910055411193,-87.95254124353501,-72.87907767018866,102.35798267264649,-15.133775805825728,2.500000000145519,17.47311279128601,0.5465274941378377,60.0,31.840257980610836,1.0,102.04081632059105,70.12247952218091,-77.58146468956961,-70.63358126779153,1.500000029191142,-72.8781460451887,695.4020724680533,0.047614656117668526
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_4.json,1.0,4.0,3.4615188649925437,8.576311679605013,-75.42565687467534,-89.71458836697113,-76.03739606647383,69.97096368392818,8.57695107785569,3.800000000221189,3.683860692300684,0.6127127795930892,58.0,5.941216554210655,1.0,116.27906976067352,56.7099878577061,-83.49221232948845,-62.86883020679922,6.300000029470539,-79.26274963680993,640.4280413169799,0.04560093539646823
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_5.json,1.0,5.0,7.745096838965409,12.365129322756417,-75.05579194620665,-97.35569930331968,-75.54084059534961,65.53946638822076,10.91462960138712,3.400000000197906,-4.342821478296658,0.7736793316217765,63.0,4.8550156577193935,1.0,84.74576270693156,48.03314638028102,-84.46337365451254,-63.52105042812411,9.0000000296277,-83.79369623427266,731.1923164635352,0.048370531205004216
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_6.json,1.0,6.0,5.954005097718037,9.866228376662903,-76.03518424864804,-92.39918874180209,-76.60033161010372,95.45138704702863,-3.246306671670837,2.200000000128057,12.261777223333352,0.5398476845952906,58.0,7.9252716669735594,1.0,71.42857142441373,68.59617839281799,-83.60054938417777,-70.4752082002294,6.8000000294996426,-81.65204177018691,673.5199645687627,0.04548518200692623
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_7.json,1.0,7.0,4.381156045241516,10.981708001257061,-76.4590021161638,-87.86866977165037,-75.69780962998259,112.13073064107347,-13.215322006255903,2.200000000128057,26.631138632098843,0.5795927255802651,59.0,15.898392630438883,1.0,114.94252872894165,81.78951700907,-77.32018362165012,-69.97228031713679,2.000000029220246,-75.69780792799894,646.0523185904641,0.046249623677433266
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_8.json,1.0,8.0,3.4386702275035406,10.178969238389598,-73.99716435297015,-88.24855643092678,-74.58817670517968,98.20906443470786,-4.64098757535497,2.200000000128057,14.691552920311784,0.5241194449253308,59.0,61.803240470366404,1.0,76.9230769185994,72.55949747540767,-82.74264195818098,-70.61395077014164,4.300000029354123,-80.33424800221715,660.4414408041847,0.0484571550590063
VIP,737549021,VIP__737549021_stage_1_seed_1_hof_9.json,1.0,9.0,36.55431944837815,12.552788661952022,-73.62937494004771,-88.35643082808902,-74.29410276719962,79.18922163912512,-3.119664347374453,3.3000000001920853,5.1427933898643845,0.7005935495764786,58.0,3.6253133450190065,1.0,104.16666666060337,59.88651721140071,-83.42684831922482,-67.80059069178378,3.100000029284274,-77.67856779254583,628.1917106642737,0.04879595148308218
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_0.json,2.0,0.0,23.91425234497474,0.7168235017877436,-74.01106448413994,-85.58978886464607,-73.50601349923114,61.01748905967153,-1.366337944660586,47.90000000278815,-6.7613012854281145,1.0495593742145346,5.0,5.327091625157357,0.0,45.66210045396312,44.36556356094839,-77.99019065367601,-72.58206263984677,19.50000003023888,-73.61310333487646,149.99999999999997,0.040829298588373884
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_1.json,2.0,1.0,22.8675883329925,2.085355953825868,-78.25679403731336,-91.94781005169823,-77.81373824657358,58.17091077578057,9.056032981327945,4.600000000267755,-9.815558513440717,0.9759167149368528,9.0,6.027807510036816,1.0,56.179775277628785,42.17931069270391,-84.40787334032278,-65.69112445145203,25.300000030576484,-78.50452446933546,143.43321693807638,0.04548761073122916
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_10.json,2.0,10.0,28.741004440869208,1.5330815648875387,-78.4287051635905,-91.17346325424323,-77.772979481086,59.80480613707715,9.491090703394278,4.9000000002852175,-6.454480054512954,0.8314322227166878,7.0,6.6545431431002955,1.0,78.12499999545253,46.40956358860033,-83.7055916701027,-66.6474850999852,31.10000003091409,-77.98039321864273,127.64943308816994,0.042927645255091615
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_11.json,2.0,11.0,38.44918199867384,1.4365809760515447,-79.9442120115218,-95.33635458066541,-78.67594303454041,58.57633761783233,10.896808230546739,5.500000000320142,-7.359864499985086,0.9381176818069383,5.0,2.5367284073011196,0.0,63.2911392368223,45.029283205424534,-86.27738026517255,-67.44397618884719,34.20000003109453,-79.14939718041826,119.99999999999999,0.028902355601189995
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_12.json,2.0,12.0,27.766662463671185,0.5902034401660643,-76.00634031726078,-88.83412017306074,-75.24069268751268,60.06499644220945,6.873967869521778,4.200000000244472,-6.9190399879288425,0.8622654725258913,10.0,5.450831639192724,1.0,75.18796992043552,45.054002846245304,-79.17256397345767,-66.54702636004667,23.900000030494994,-75.39661535513292,188.71722611983228,0.04113624236014087
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_13.json,2.0,13.0,30.16979994520782,0.5381292564962337,-75.55741921227695,-89.32751089759023,-74.63921626271797,38.253481981454186,17.910231802583482,5.800000000337604,-16.907359786312522,1.0714766407090093,4.0,4.304124846556391,1.0,1.6929067207411417,32.27483891972746,-80.32584237959857,-58.744814411368544,25.000000030559022,-75.14741032601206,0.0,0.0
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_14.json,2.0,14.0,22.732279024358782,1.517259264387647,-77.85948092367813,-89.7872510905846,-77.5035645407424,70.15718540560924,4.592981840895931,5.100000000296859,-2.218553571176772,1.1278091988694035,8.0,2.677203608113842,1.0,44.84304932474405,49.96602477325989,-84.34769813264455,-67.36934513010131,25.800000030605588,-77.93095247407392,158.29453711624566,0.034663422621754605
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_15.json,2.0,15.0,20.36988071477433,0.33027367018434006,-72.9289103009297,-84.7227613251825,-72.45124427394485,63.744009335001984,2.144413216455497,3.800000000221189,-5.50096924863491,0.7575973148305002,6.0,5.948629466410577,1.0,39.37007873786584,46.774814320854965,-76.73137768800899,-70.20212824046772,14.000000029918738,-72.5944706188329,168.25075424658095,0.04434932459786565
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_16.json,2.0,16.0,27.6628414179881,0.8948698439800182,-75.89864529388232,-88.86149308843754,-75.24691469447116,68.3229544568298,-0.8798174998486772,50.300000002927845,0.21480536957876228,0.882055019984352,4.0,3.5769855257033187,0.0,17.45200697978695,53.23293014183279,-82.34293603404474,-74.43966255155884,21.800000030372757,-75.94272963514538,89.99999999999999,0.03070287584183656
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_17.json,2.0,17.0,19.9846683069226,0.7585754293295679,-73.09372296317495,-82.66579562576881,-72.71325916543933,61.02494593434285,-2.8030290929157715,3.000000000174623,-13.801430970179833,1.0309419943630207,12.0,3.0803965320469824,1.0,29.06976744016838,36.26469984667557,-74.71720848904393,-65.48306840094419,19.50000003023888,-71.41086961101142,44.50253377290514,5.779746852238757e-16
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_18.json,2.0,18.0,22.46441193846965,0.27940104580316927,-72.93774887370759,-81.43667452876332,-72.5471364647034,74.1263208770358,-7.65841465321931,3.000000000174623,-6.120599205579645,0.9137148110127725,5.0,12.245471748007953,1.0,24.390243901019325,46.61866570740824,-74.99812696786466,-67.11306300047394,23.60000003047753,-72.68499048171297,106.7629669296119,0.037929334714472844
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_19.json,2.0,19.0,24.649697461286515,0.6396335736298937,-72.78221007412505,-84.24788068198947,-72.25760021493464,41.71828146376993,15.097737207308512,4.9000000002852175,-13.70544792910803,0.902776147410735,9.0,4.056893733140987,1.0,11.337868480065673,36.08550568476346,-75.95677789676387,-65.58196032541736,18.20000003016321,-72.40444018546188,84.45247474768335,0.061281571113837856
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_2.json,2.0,2.0,31.510055677676867,0.6676417654915241,-75.03550608831038,-87.45901384604137,-74.11358343872398,48.002450994586766,10.932903290467422,6.50000000037835,-16.220866766672156,1.202045286314281,5.0,2.2124433405564012,1.0,39.84063744788017,33.42431141267508,-81.91694617306455,-65.79680538197026,31.10000003091409,-75.68797335488415,0.0,0.0
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_3.json,2.0,3.0,28.68712156022381,2.1041563725283225,-78.45231539050981,-95.66166042723775,-77.60481344823067,60.198396208117806,8.283920623834945,5.1500000002997695,-7.023717809833921,0.6677416782185477,6.0,4.494905526842754,1.0,61.72839505813533,45.76621742907222,-83.93552578377742,-71.34615913986647,22.20000003039604,-78.0863873367758,122.65408170801044,0.040540286541975695
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_4.json,2.0,4.0,25.08599454870249,2.1502650275600814,-79.58674802720438,-93.12792375312426,-79.16322975182229,63.50115996536133,10.38375503116984,6.50000000037835,-3.4255825906413335,0.758214447332008,5.0,7.394513164737292,1.0,47.61904761627583,49.91465030541687,-84.78968965088075,-71.78804012185101,30.500000030879164,-79.94104381361333,119.9120944453733,0.04202109317950372
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_5.json,2.0,5.0,36.18877308932295,0.44338589453347765,-74.86275897896215,-85.94413211096152,-73.94434509252642,54.171833720331385,6.083225289546199,4.200000000244472,-13.301044590736021,1.0503281465307392,8.0,2.36459990044381,1.0,50.76142131684225,37.30848132462812,-78.95139529719077,-65.93637033065855,33.00000003102468,-74.11794490207834,139.23995792203743,0.02818811889497404
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_6.json,2.0,6.0,27.211331519534912,1.7577822076389396,-79.31443719013029,-93.60329404869434,-78.69501162122955,64.38975649119041,8.436490376584558,4.9000000002852175,-5.536879336003804,0.9338236561626897,5.0,2.2476380442774526,1.0,19.999999998835847,47.51831956126711,-86.05582397406197,-68.66999106389255,30.600000030884985,-79.75952851198392,93.65035137706312,0.044088732715068704
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_7.json,2.0,7.0,28.67585386490702,0.5197938042742294,-74.63511905165632,-85.42064842656842,-74.0224001769748,60.97553697547541,3.042634058677706,4.300000000250293,-8.856377965418826,0.9881164897805427,7.0,2.5923798858862095,1.0,54.34782608379306,43.69692742868334,-78.36166294505618,-70.62564395869695,25.800000030605588,-74.19939527004941,196.5689792979918,0.03888309092761905
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_8.json,2.0,8.0,18.840866750955772,0.5542039224294939,-72.40698940266428,-83.26967647528141,-72.05052482154102,63.254016019219826,3.300866839914093,3.800000000221189,-4.805483471641532,0.7469189356524291,5.0,3.729630859751779,1.0,49.504950492167936,46.69384262756312,-77.98695261957776,-71.78942196402525,13.900000029912917,-72.44422925814861,126.29114477768181,0.03445080136014158
VIP,737549021,VIP__737549021_stage_1_seed_2_hof_9.json,2.0,9.0,25.378766493505918,0.7263101915868333,-74.87494833594356,-87.24309737709186,-74.26976672562712,75.1131147039811,-2.4008720439189446,3.4500000002008164,-0.13824822680961132,0.747154632109644,6.0,9.467886937007684,1.0,39.999999997671694,52.76063689657943,-82.17036600458833,-68.58315687084334,18.20000003016321,-74.64530949554882,107.0529589196058,0.03294597058554766
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_0.json,3.0,0.0,27.36010755809544,0.03276998547745791,-74.37729043395032,-85.75219025507856,-73.71806066699062,61.28310280224349,3.5107506023065866,5.400000000314321,-6.952182726373196,0.9317955123055625,7.0,4.72689072736968,1.0,48.78048780203865,46.388029773729,-78.15315678541485,-68.97081852372261,22.10000003039022,-74.16007117701932,142.95162199911738,0.044128464421323524
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_1.json,3.0,1.0,33.33537229440046,0.08681518591794202,-74.00307006286259,-86.04910604489466,-73.07531074617604,48.89372841235662,7.1930339770879215,5.1500000002997695,-16.43752242059955,1.2266141769864793,4.0,8.675051516111564,1.0,58.13953488033676,33.331612499992005,-77.22809756142088,-67.265237840891,29.100000030797673,-73.48404888129869,0.0,0.0
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_10.json,3.0,10.0,38.52337429028538,0.7655803925645301,-79.83080831128534,-94.79404172774686,-78.47840362105511,64.1822621653107,8.745481698684138,5.100000000296859,-3.3939030614166015,0.7713456812011771,6.0,9.864088324699825,0.0,48.30917874114939,51.038659072754065,-82.30352558948762,-73.03211990004075,30.900000030902447,-78.55510707434773,168.25107139628795,0.0343493602372647
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_11.json,3.0,11.0,29.55279259641008,0.889376839739441,-76.6520224213996,-88.39015521991956,-75.94938667434778,67.62526165149266,4.239902148289218,4.300000000250293,-3.204100638394071,0.8624226028378102,5.0,2.6951831964821227,1.0,31.847133756108036,49.719497365409076,-81.1806738171477,-72.53950512389206,28.300000030751107,-76.37495874522712,122.56645499305657,0.04014016849836358
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_12.json,3.0,12.0,33.290725281972136,1.7140178303533844,-79.84293262592149,-94.40802130051239,-78.9741478876775,76.471820165454,2.5570830017829707,4.200000000244472,1.9812522357336695,0.8133675658797086,6.0,6.526738721383295,0.0,39.21568627222715,55.96805461164062,-84.06783100006193,-73.99732560274033,29.100000030797673,-79.25422168523875,108.2014867125232,0.02858619310931121
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_13.json,3.0,13.0,31.03696565581106,0.2180734926160568,-73.97577335590135,-87.06883763891707,-73.02784042131123,58.949320571917795,2.302257172223811,4.200000000244472,-11.12327511755161,1.051561453848902,8.0,8.506370218568362,1.0,55.865921784457676,40.503569288346455,-79.34449707080033,-66.8588760549126,22.10000003039022,-73.55783751045614,133.83192470930823,0.023973842873479676
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_14.json,3.0,14.0,31.617744301598922,0.001669210488586259,-75.69244160945314,-87.99122060209548,-74.7324818318447,70.39487116049061,-0.0009268462722715753,4.600000000267755,-2.138081014106676,0.812599011771148,6.0,2.984683179340826,0.0,42.73504273255523,51.91926908407905,-82.71035454146535,-68.02234722669958,22.400000030407682,-74.94603356152956,99.01675391995518,0.030289313671458002
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_15.json,3.0,15.0,28.22077757189204,0.18318671549032217,-72.25151025693536,-83.03072799390306,-71.61576591361019,39.57734503777368,12.607103681174454,3.90000000022701,-18.97344999678651,1.197264339483965,2.0,7.7115354388676645,1.0,11.507479861240418,31.434773185518086,-71.88629039697551,-55.4763369448823,22.20000003039604,-71.61551851031813,0.0,0.0
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_16.json,3.0,16.0,52.96512882803345,0.03668338837044871,-80.64208134442778,-99.46144085048704,-77.85451703367588,70.88457146941008,3.82690800922461,3.400000000197906,-2.2224093825981672,0.7500926895032628,5.0,5.399267901979149,1.0,46.2962962936015,50.8943367110416,-86.01628975407132,-70.1619909444369,34.10000003108871,-78.35477165131819,114.52054200480711,0.03876262520296281
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_17.json,3.0,17.0,36.20908914764199,1.2551313065160912,-74.75018969501315,-89.92495736125213,-73.58877884608754,40.461239628870544,19.102398725156498,4.000000000232831,-14.023642497867831,1.2259399715651216,1.0,12.419794766418862,0.0,0.0,37.04393644598745,-74.07520081286987,-48.01108078173038,20.500000030297088,-73.58728085189487,59.999977641710075,1.0062477272491198e-14
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_18.json,3.0,18.0,26.836003831887012,0.06687495823210554,-74.11497592829333,-82.89646146551517,-73.62809107578569,68.450361361776,-0.8271564260968347,32.80000000190921,-0.14697994735851413,0.7721895979392027,7.0,8.802253377889988,1.0,41.66666666424135,53.97686278018978,-75.1655484635899,-70.34087284421388,23.800000030489173,-73.64108819606624,152.90653156590557,0.04007063685239997
VIP,737549021,VIP__737549021_stage_1_seed_3_hof_19.json,3.0,19.0,31.719539618259066,0.292957444241992,-74.60774705759178,-86.44520789686375,-73.7829347253612,42.28305378549972,16.74586377753964,4.100000000238651,-14.75323393923594,1.2796296312538717,1.0,8.114436796510555,1.0,0.0,36.14846761884126,-73.93443886390374,-50.626499109081834,26.700000030657975,-73.7821515022753,0.0,0.0
