cell_name,spec_id,cell_type,seed_no,hof_no,Ra_all,cm_basal,cm_somatic,decay_CaDynamics_somatic,e_pas_all,g_pas_all,gamma_CaDynamics_somatic,gbar_Ca_HVA_somatic,gbar_Ca_LVA_somatic,gbar_Ih_basal,gbar_Ih_somatic,gbar_Im_basal,gbar_K_Pst_somatic,gbar_K_Tst_somatic,gbar_Kv3_1_basal,gbar_Kv3_1_somatic,gbar_NaTs2_t_basal,gbar_NaTs2_t_somatic,gbar_Nap_Et2_somatic,gbar_SK_somatic
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,9,86.7318528772175,1.01939763030156,0.65891216714849,636.382198214013,-66.7847077962302,9.27997790028835e-06,0.000551038412495681,0.000278643491176668,0.00229978856034269,0.000101336320136853,9.00542981786906e-05,1.21628713489586e-06,0.0706767262729425,0.504658992889906,0.00458917664659903,0.19087010773032,0.0233861575119104,3.11951198798336,4.02698258183879e-06,0.0417948414665929
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,10,174.270207947886,2.32018963438703,3.47698854522713,335.160494626148,-70.106818245015,7.78971727654778e-06,0.022693569349037,5.1036907292906e-05,0.00797017289350434,0.000443286670677332,0.000595308542426849,0.000494384754733963,0.0246351331723021,0.262350183594829,5.97025857673157e-05,0.190843462636722,0.0152717768789067,5.88688679696355,4.36007852719471e-06,0.000220041695735436
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,11,104.819254912882,1.76111622767582,0.921634770298759,508.958288215761,-66.7416816715813,6.33245029621579e-06,0.0310159172433719,0.000203415464806595,0.00953257355488828,0.00015317272674637,0.000920851041895454,0.000201468857228567,0.00734058932150097,0.406437587366594,3.21986244303814e-06,0.211880219300102,0.0065870475808239,3.70996532549887,0.000141327791962821,0.000216042642759377
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,12,186.950458504585,1.72941964035453,9.98790567885872,527.18506326176,-68.4342593388856,8.54401104451549e-06,0.0201801752619835,0.000158791977126235,0.00572721142709487,0.000146123514341303,0.00171698284690141,4.06263427035584e-05,0.012087093763435,0.279236028649154,0.00281685199701923,0.271762480797462,0.0091097458328662,3.80117819095986,7.57350945006613e-05,0.000239366073367091
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,13,184.083314445741,1.57316568755478,4.69742944114368,882.920688879472,-75.9472842542898,5.61328114359422e-06,0.025690069174211,7.97831034599165e-06,0.00981245699812662,0.00017529110806959,0.000333236884051609,2.79868845776871e-05,0.0891148532400369,0.704460610663713,4.9661384202166e-06,0.125977263094638,0.0140781295165621,5.29227117534786,7.2986339560709e-05,0.000357373566940611
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,14,181.04193551192,1.69299876360169,6.52259960432574,188.554231242811,-74.035840670348,1.14418081475992e-05,0.00164911969081937,0.000189269234990518,0.00318797093503035,0.000137286888173716,0.00110499452954264,4.55823939319288e-05,0.0374891867050933,0.0412801767909644,1.33914690852742e-05,0.176336245657992,0.0152377883490927,3.80620235175079,5.78583361290667e-06,0.0399364180826383
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,15,142.505526511358,1.43900321916814,3.34241932936092,891.190873549326,-61.5721505224679,9.60301433813282e-06,0.000448587306082506,0.000458061275590422,0.00117999899994088,4.26443436979994e-05,0.0014761757564523,4.15458102064146e-05,0.0497398760151705,0.390556127911231,0.00879528468462336,0.156810061985227,0.000720994167202558,3.40550808758759,0.000338433427593753,0.0598549900285495
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,16,147.759987856964,0.876497728371432,3.06239645244601,204.355947684889,-72.5656050233028,5.94124351488787e-06,0.0327316010321821,9.07800339701804e-05,0.00206596865950058,8.78910884190654e-05,5.50910606131133e-05,0.000133917606780031,6.83195676380024e-06,0.687746994704227,0.000500819315306423,0.235858712366682,0.0113774507568763,2.40741365123087,0.000112322407748925,0.000373784195994975
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,17,104.819254912882,2.35260213887327,1.30472628875696,757.040775696573,-66.958031753734,6.33245029621579e-06,0.0310159172433719,9.00782402196991e-05,0.0094112655133443,0.000280470982834574,0.000842103632139834,1.99016937964869e-05,0.141037667885963,0.266307376531687,0.000779745793480666,0.170198304319577,0.00737920305696894,5.80104836368529,3.4438450596807e-05,0.000239366073367091
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,18,162.577833616715,1.16010680587563,3.8658446174716,432.671097879633,-79.5376393792062,7.94998127666597e-06,0.000571791373518327,0.000168204594787103,0.00120205542383668,0.000142225212533273,2.40170883649049e-05,5.10837476475625e-05,0.0703062127457047,0.181838041176481,5.3534926319963e-05,0.19667329537652,0.0184621465712597,5.45493530954079,0.000250625586116724,0.0909043313365396
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,19,156.955198888634,1.80745152146426,3.3880899141149,439.175488148383,-65.1146004412108,5.3117503803781e-06,0.043555826664393,0.000105422529997154,0.00631076364046163,0.000198693127859448,0.000422303548469164,0.000277164606278851,0.0853240506738571,0.257374549924681,3.78321238569631e-06,0.201858526682207,0.0157591040094052,3.74320717597958,1.42152930799186e-06,0.000206157183374724
ITL46__889767432_seed_2_Outputs,889767432,ITL46,2,20,115.42439828289,1.76081768338093,2.41387059224748,194.95861583005,-64.1732818335679,6.21531556719126e-06,0.000775855311838062,0.000327075719954265,0.00710401758477826,0.000338336502606055,0.0002169249233816,1.88310319461563e-05,0.0629391119759366,0.326959951719404,0.000251897858394913,0.235889983999785,0.0195165484571694,4.16569358545005,5.42929256844051e-05,0.0970588343546848
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,1,150.267462343117,4.16709419912934,2.23159002781761,213.383345448206,-60.2556741990886,1.39803674768664e-05,0.00366436991238324,0.000727017189570677,0.00351605903660886,0.00161800755858983,0.00346184136854234,0.00054329971096368,0.00929992597090498,0.413633802513203,4.21236546573154e-06,0.128756419229255,0.0565735730713604,2.42398789088891,0.000130645539530142,3.16850061400783e-05
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,2,66.8677465658716,4.0062063660809,2.14450262836728,164.959965264625,-62.179424303168,2.68567066898436e-05,0.0161156220406271,9.33174441501673e-06,5.25468171963341e-07,0.00306697399747248,0.000856733953175143,6.89692247049841e-05,0.013763693801879,0.194715942809893,0.00132047492524598,0.123937128814579,0.0184882008281694,2.32751977127838,0.000101779789748187,0.0159495663144185
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,3,168.81524303292,3.75402674323465,1.10125598182978,124.813948795342,-60.7048717303816,1.36269577258184e-05,0.00441527477791611,7.06933582537049e-05,0.000433846283528366,0.0024056271192131,0.00354095910715222,0.000218307817189695,0.00702052718160199,0.0442785202345957,0.000503650713278888,0.0664169522032571,0.0247842698638901,0.982001365830137,4.59209287855605e-06,0.0120258117751559
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,4,189.309561346715,3.67570608442947,0.699658122763861,186.946040949629,-62.5228807521179,4.44314007863031e-05,0.0019342617224701,0.000141183519344742,0.00103965881756633,0.000715798595323669,7.66840355121905e-05,0.000198251406752296,0.00455075178611676,0.0287918999589999,0.00171448968228715,0.062920288821016,0.0755285227688973,1.89914331761768,2.11848928110874e-05,0.00255111238001434
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,5,195.235613787048,3.09733011494151,3.81752786007147,196.646867735243,-67.9400372929143,3.12259137094561e-05,0.00765782452564387,3.33462324144798e-05,0.000194701403322514,0.00187289573994219,5.84364869255879e-05,1.55112696421879e-05,0.00607339137767802,0.0151227288146404,7.43934520757957e-05,0.0732583821809337,0.0280292081076535,1.94364838194396,1.30335066933235e-06,0.00959435631511417
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,6,172.008251780221,3.97469118246811,1.6454389465392,66.6935928738292,-72.1427106053279,1.50891071790856e-05,0.00765482642674374,1.73360871476894e-05,0.0057261652759106,0.00283039186843107,0.00398142002134554,0.000152373031315481,0.071891546550722,0.0594768481178768,0.00220862320730082,0.126976549638511,0.0646216553347844,1.14370903402181,0.000531681629411049,0.00609589175309784
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,7,170.336911175426,3.73401984344597,0.675218852298986,140.128896907013,-60.8582947845227,2.96128703611311e-05,0.003839948504925,5.48620096429784e-05,0.00516380197627633,0.000297276065699369,0.00189165154816383,1.84880110748853e-05,0.00577966253121126,0.0280012542090537,0.000130366080651305,0.0746155264935977,0.015662571426171,1.03519250987234,1.7110157386219e-06,0.00914533052860041
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,8,189.144419194615,3.29445887507915,0.567203804462878,161.081631532347,-61.4275618058641,5.3859341583276e-05,0.00422601476236849,4.03398196526353e-05,0.00107552779862474,0.000472304951800904,0.000138621208045171,5.44325869684961e-06,0.0509342270132671,0.274651786103234,0.00168300045838869,0.0716064991895925,0.0508412037938601,1.48390379763361,0.000189267264874075,0.00676254490696601
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,9,171.048981491202,4.66277018785522,2.51838581132161,226.921817471809,-62.7475758425774,1.44546510009663e-05,0.00383914600171843,0.000633932553205126,0.0037954718540042,0.00272518168463189,0.00030015652025794,0.00054329971096368,0.0170920731462378,0.311271508042862,8.76509802661493e-07,0.127579053929057,0.0900557215851887,2.26298321365248,0.000132359483340273,1.39649727722763e-05
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,10,151.736645598043,3.21096398655267,0.61080490283368,107.077718669682,-62.354860116012,4.74907767962067e-05,0.0105377927266923,3.35210546373138e-05,0.000256970214480321,0.000390394667833678,0.00382275374543585,8.21296042921347e-06,0.0529714299438137,0.00543316022195633,4.13247129291509e-06,0.0758614749498457,0.0712856986717382,1.9460743308166,5.54490477250164e-06,0.00660480888883844
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,11,136.402476478784,4.22474386920875,1.03428395604594,264.464287155168,-60.0091477807255,1.74847404333596e-05,0.00271528239539565,1.24870399103683e-05,0.00168743856627355,0.00214705299243662,0.00176084057309585,0.000106869998305916,0.0312616452298148,0.0544827395462884,6.96245837992007e-07,0.144274868648712,0.0645385298343398,3.05158842202977,1.87331753867847e-06,0.0225599452318268
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,12,158.817665325996,3.74653235079194,1.39964447687551,232.578827922259,-68.6885697219345,1.53058327131619e-05,0.00778642014899629,1.57732654781242e-05,0.00115505704580578,0.00398972328966069,0.00267600875135269,0.000385129249531756,0.0107888619057098,0.000636386163515493,0.00066378416598154,0.0787206089562555,0.0956639590037296,1.19047383750984,0.000106088169582023,0.00803053514729312
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,13,156.723270742312,3.80946549795059,3.52347557541822,373.591386854814,-60.4738923855933,1.81781670081915e-05,0.00114491261193617,4.95067234213326e-06,0.00663919661012626,0.000881173575063384,0.00179214902781577,0.000498222115959047,0.00417048033341316,0.00053453377954751,0.000314719367176917,0.113305032782283,0.0292669306643695,2.30138822607906,0.000314264474408684,0.0140004086540106
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,14,158.202961102801,4.16709419912934,2.23159002781761,202.735911340904,-60.213976067364,1.40462986405107e-05,0.00383914600171843,0.000704680708330366,0.00282675623894529,0.00206322366736704,0.00382579841317365,0.00054329971096368,0.0177969409118444,0.311271508042862,4.21236546573154e-06,0.128756424584622,0.0891033000898067,2.26298321365248,0.000132240483241674,1.39649727722763e-05
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,15,173.28471286505,4.04382101487585,1.94904343642477,55.0058837541909,-63.5997952625817,1.49984100894192e-05,0.00451990666233808,1.07277191714876e-05,0.00502233024603238,0.00271336236381937,0.00393609072317215,0.000573650411664318,0.0197076773727686,0.0729641293638633,0.000621238442630816,0.0784734501179544,0.0777387738918598,1.69283872776566,5.72434147843717e-05,0.00154884470750697
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,16,169.567305771753,4.01599740965227,0.754604446602619,55.5687137150535,-63.7935488601413,1.37814643312397e-05,0.0249348030717847,1.83967462642654e-05,0.00451013508012915,0.00209145937451578,0.00323267481017535,0.00028318241237101,0.0425149042368445,0.0329965635141164,0.000254452299163396,0.0663348776627822,0.0775703491304281,1.01613609824049,8.04034734158748e-06,0.0011167952239824
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,17,163.278927129593,3.899444964199,2.95413456005473,301.552015848874,-63.7789905568027,4.460863345413e-05,0.00521961491717342,1.7668085352715e-05,0.00203704996363948,0.0023000728618372,0.00275527671259672,4.02244738007931e-05,0.0701482465065915,0.11726649134006,0.00113302050143735,0.0770630130477491,0.0979213242434096,1.95170463592431,8.04034734158748e-06,5.19919984560629e-05
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,18,168.81524303292,4.73596528969946,0.585577302303045,22.1346498463091,-60.0882934558997,2.36844999932297e-05,0.00685898013129294,0.000154158035734105,0.0011709721279753,0.00289337361950369,0.00286166954100562,0.000218307817189695,0.0252398529304159,0.00518293730311678,0.000363481944276399,0.0941784416822778,0.0247842698638901,1.64017494710395,4.88611739334369e-06,0.012813301826335
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,19,199.631637868415,3.02972683834558,1.40982296629169,121.957739032789,-60.8239610193553,4.68247877302351e-05,0.00328763022297518,3.97373888009202e-05,0.00473766489135307,0.000308186145568893,0.000889599241402691,5.27944597564338e-06,0.0739077575374995,0.0415628363700247,0.000486254425339062,0.0610206201080934,0.0421812102082525,1.48390379763361,2.20453393425562e-06,0.00228704432961221
ITL46__902436175_seed_2_Outputs,902436175,ITL46,2,20,183.504442445774,4.70577729991283,2.08811754573475,560.858554240573,-60.0815342608935,2.74418916627202e-05,0.00132766740262305,5.78958820329633e-05,5.02987988134915e-06,0.000361965324253577,0.00383518534360056,0.000168219531321688,0.03799377977588,0.550623954990303,8.32316112394943e-05,0.097185371859455,0.0533581067369202,2.22140040797777,5.29455737121713e-07,0.0107388457763614
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,1,151.319914658821,2.05304957359234,6.19462728727925,91.8322365795403,-62.8000949428869,6.50830222068956e-05,0.000141277662341211,0.000909134200312298,0.00516005277705002,0.00102511234846325,0.0030369517564928,1.8163703389365e-05,0.000361381822179943,0.0446123031875134,7.44555828786499e-07,0.118996610791599,0.0220318688094624,5.29892040415926,2.55625295610397e-05,0.0494137065740727
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,2,185.007986850577,1.66995583893388,4.80896714667831,311.059308350531,-63.7807863574856,3.22752104824151e-05,4.13044641227902e-05,0.000163669073829692,0.00847365766523901,0.000317213033219656,0.00166433019311903,0.000238979098018088,0.00284480803495659,0.166873126491235,7.43207741324104e-05,0.17463172591473,0.0397605844445698,1.38950187894514,0.000432155617296612,0.00122310615929748
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,3,153.52008251169,2.24156309863609,3.94947869556771,293.954575389729,-74.8476392329327,2.85456118844297e-05,0.000661022291706307,0.000196288557958909,1.08401532443681e-05,0.00100763325220968,0.0016684415724849,8.06316345647018e-05,0.00254738725191891,0.0344302704144618,7.51591798094977e-05,0.17463172591473,0.039055301544339,9.60370650281726,0.000289715055885017,0.0167580253875768
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,4,167.625023059533,1.78680512585353,3.17713008951082,145.078198384268,-71.7049526689609,3.25539026370109e-05,0.00952522900354611,2.61039264280277e-05,0.000123320936933352,0.000981993848804381,0.00250861020692522,3.15516549922736e-06,0.000599909582238231,0.0352683297654107,0.00464291103734579,0.0657335044456044,0.0191907612422199,1.98519117182024,0.000307004939705568,0.0086161303644446
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,5,147.435928779847,2.00201411970918,2.28460262799453,255.791531575834,-64.188836958973,2.66830798710117e-05,0.000386244801802916,0.000111990682550089,4.54594780275075e-05,0.000704229699398631,0.00023785282957303,0.00024446414546045,0.00142307851737942,0.0123771400858625,7.51591798094977e-05,0.17463172591473,0.0332712478204502,5.9906459740473,0.000610235812333028,0.0558576084361709
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,6,171.081405314288,2.34875684862871,4.185131594738,226.649847299777,-60.4396946940846,5.05387659752578e-05,0.000667684236296986,0.000293056537813932,0.00731218983640359,0.000332035296423655,0.00192598472105574,0.000108708164837277,0.00284480803495659,0.147467072089457,2.6596220225459e-05,0.17463172591473,0.0347372412829384,2.42727900138762,0.000453716700646653,0.0171845635580641
ITL46__902531223_seed_2_Outputs,902531223,ITL46,2,7,195.62875323449,2.22655999641736,2.88096974496832,343.855328639344,-62.5770689428827,2.8813901303132e-05,3.39386181799694e-05,0.000728166007718874,0.00370536631427945,0.00085233498008824,0.00395093842214046,1.29869913275648e-06,0.0681294722585508,0.0262568295350222,4.10753988201245e-05,0.135170214225256,0.0308353768406876,2.0683248073829,0.000484729642949488,0.045485938885274
