cell_name,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CATSPER1,CATSPER2,CATSPER3,CATSPER4,CNGA1,CNGA2,CNGA3,CNGA4,CNGB1,CNGB3,HCN1,HCN2,HCN3,HCN4,HVCN1,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNB1,KCNB2,KCNC1,KCNC2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNF1,KCNG1,KCNG2,KCNG3,KCNG4,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNJ1,KCNJ10,KCNJ11,KCNJ12,KCNJ13,KCNJ14,KCNJ15,KCNJ16,KCNJ2,KCNJ3,KCNJ4,KCNJ5,KCNJ6,KCNJ8,KCNJ9,KCNK1,KCNK10,KCNK12,KCNK13,KCNK15,KCNK16,KCNK17,KCNK18,KCNK2,KCNK3,KCNK4,KCNK5,KCNK6,KCNK7,KCNK9,KCNMA1,KCNN1,KCNN2,KCNN3,KCNN4,KCNQ1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,KCNS1,KCNS2,KCNS3,KCNT1,KCNT2,KCNU1,KCNV1,KCNV2,MCOLN1,MCOLN2,MCOLN3,PKD2,PKD2L1,PKD2L2,RYR1,RYR2,RYR3,SCN10A,SCN11A,SCN1A,SCN2A,SCN3A,SCN4A,SCN5A,SCN8A,SCN9A,TPCN1,TPCN2,TRPA1,TRPC1,TRPC2,TRPC3,TRPC4,TRPC5,TRPC6,TRPC7,TRPM1,TRPM2,TRPM3,TRPM4,TRPM5,TRPM6,TRPM7,TRPM8,TRPV1,TRPV2,TRPV3,TRPV4,TRPV5,TRPV6
712915668,188.062467318413,212.525877701296,703.323048507885,194.178319914133,177.359725275901,0,32.1082261275339,0,13.7606683403717,6.11585259572074,0,0,55.0426733614866,1.52896314893018,0,0,0,0,0,1.52896314893018,241.576177530969,0,1.52896314893018,0,0,0,0,12.2317051914415,165.12802008446,4.58688944679055,0,18.3475577871622,0,111.614309871903,172.772835829111,59.6295628082772,478.565465615148,0,19.8765209360924,0,1.52896314893018,288.974035147805,12.2317051914415,0,76.4481574465092,0,0,305.792629786037,1.52896314893018,47.3978576168357,0,322.611224424269,0,0,0,0,0,0,0,0,27.5213366807433,0,1.52896314893018,0,51.9847470636263,0,0,434.225534296172,0,3.05792629786037,33.6371892764641,0,9.17377889358111,3.05792629786037,0,0,0,0,0,27.5213366807433,0,0,0,0,29.0502998296735,203.352098807714,0,35.1661524253942,181.946614722692,0,1.52896314893018,24.4634103828829,513.731618040542,12.2317051914415,250.74995642455,0,0,0,6.11585259572074,645.222448848538,0,0,0,1.52896314893018,12.2317051914415,0,74.919194297579,0,0,1.52896314893018,441.870350040823,0,4.58688944679055,0,165.12802008446,221.699656594877,110.085346722973,0,0,53.5137102125565,0,84.0929731911602,0,0,122.317051914415,0,226.286546041667,0,691.091343316443,0,0,0,24.4634103828829,1.52896314893018,1.52896314893018,0,1.52896314893018,93.2667520847413,0,71.8612679997186,0,0,0,0,0
717044970,779.639371180101,490.163286404962,541.247301365281,521.786724237541,173.92890807918,0,81.4911667224131,1.21628607048378,34.0560099735458,0,0,2.43257214096756,79.0585945814455,0,0,0,0,0,0,0,633.685042722048,42.5700124669322,6.08143035241889,0,0,0,0,0,102.168029920637,15.8117189162891,0,69.3283060175753,0,116.763462766443,155.684617021924,160.549761303859,86.3563110043482,7.29771642290267,0,7.29771642290267,249.338644449174,62.0305895946727,49.8677288898349,0,0,0,0,664.092194484143,42.5700124669322,0,20.6768631982242,83.9237388633807,0,90.0051692157996,1.21628607048378,68.1120199470916,0,0,0,0,21.893149268708,0,1.21628607048378,0,535.165871012862,0,62.0305895946727,0,0,0,32.839723903062,0,6.08143035241889,0,0,0,0,0,48.6514428193511,0,23.1094353391918,0,4.86514428193511,0,0,456.107276431417,2.43257214096756,13.3791467753216,21.893149268708,0,1.21628607048378,24.3257214096756,147.170614528537,0,664.092194484143,2.43257214096756,0,19.4605771277404,171.496335938213,0,0,0,0,0,38.9211542554809,0,153.252044880956,0,37.7048681849971,41.3537263964485,1806.18481466841,7.29771642290267,0,0,302.855231550461,375.832395779487,238.392069814821,0,0,293.12494298659,64.4631617356402,40.1374403259647,74.1934502995104,0,166.631191656278,0,0,148.386900599021,92.4377413567671,0,0,1.21628607048378,12.1628607048378,0,6.08143035241889,0,0,76.626022440478,1.21628607048378,2.43257214096756,19.4605771277404,1.21628607048378,1.21628607048378,6.08143035241889,10.946574634354
717075496,422.366929049965,87.5174717851279,2.53673831261242,522.568092398158,145.862452975214,0,22.8306448135117,3.8051074689186,34.2459672202677,0,0,88.7858409414344,0,0,0,0,0,68.4919344405353,0,1.2683691563062,585.986550213466,12.683691563062,0,0,0,0,0,0,0,0,0,0,0,8.87858409414344,69.7603035968415,0,91.322579254047,15.2204298756744,0,1.2683691563062,26.6357522824303,0,0,295.530013419347,0,362.753578703574,0,2.53673831261242,0,77.3705185346785,0,0,0,111.616485754946,1.2683691563062,0,405.878130017986,1.2683691563062,1.2683691563062,0,3.8051074689186,0,2.53673831261242,0,190.25537344593,0,0,324.702504014389,0,0,117.958331536477,0,44.3929204707171,0,0,0,0,0,0,0,17.7571681882869,0,0,1.2683691563062,0,1201.14559102195,0,0,142.057345506295,0,3.8051074689186,15.2204298756744,445.197573863479,0,961.423820480102,0,0,0,17.7571681882869,654.478484654002,0,0,58.3449811900854,0,0,0,58.3449811900854,0,0,128.105284786927,31.7092289076551,0,0,0,369.095424485106,451.53941964501,98.9327941918841,0,5.0734766252248,720.433680781925,0,5.0734766252248,107.811378286027,0,101.469532504496,0,0,0,199.133957540074,178.840051039175,0,0,0,1.2683691563062,1.2683691563062,0,1.2683691563062,39.3194438454923,0,0,0,0,0,0,0
717094612,553.599043547192,168.93867526088,1725.77354420344,317.084898181959,18.1933957973255,0,0,0,33.787735052176,41.5849046796012,0,0,0,54.5801873919767,0,0,0,0,67.5754701043522,2.59905654247508,5.19811308495016,0,0,0,5.19811308495016,0,0,0,0,0,0,33.787735052176,0,512.014138867591,317.084898181959,0,673.155644501044,0,0,0,296.292445842159,129.952827123754,0,0,0,5.19811308495016,0,1055.21695624487,0,0,0,382.061311743838,0,72.7735831893023,5.19811308495016,0,0,0,0,0,0,0,2.59905654247508,0,0,0,0,75.3726397317772,0,0,171.537731803356,7.79716962742525,0,5.19811308495016,0,0,0,0,538.004704292343,0,2.59905654247508,15.5943392548504,0,0,0,870.683941729153,0,0,15.5943392548504,0,0,0,613.377344024119,0,478.226403815416,0,0,0,0,387.259424828787,0,0,0,0,122.155657496329,0,415.849046796013,0,0,527.608478122442,2115.63202557467,527.608478122442,0,0,0,15.5943392548504,67.5754701043522,0,0,25.9905654247507,0,0,2.59905654247508,0,0,0,0,2.59905654247508,0,0,0,5.19811308495016,0,751.127340775299,0,0,5.19811308495016,7.79716962742525,0,38.9858481371261,0,0,0,0,0
720828249,2652.2181218314,3206.83746098104,3718.7937740425,1237.22775656474,270.199165226789,0,0,0,0,0,0,7.11050434807339,21.3315130442203,7.11050434807339,0,0,0,0,0,0,135.099582613395,56.8840347845873,0,0,0,42.6630260884405,0,0,0,0,0,0,0,497.735304365138,7.11050434807339,78.2155478288077,63.9945391326609,35.5525217403672,0,0,319.972695663303,263.088660878717,0,0,0,56.8840347845873,0,526.177321757433,42.6630260884405,49.7735304365138,56.8840347845873,0,0,398.188243492111,0,0,0,0,21.3315130442203,0,0,0,7.11050434807339,0,0,0,0,888.813043509176,0,28.4420173922936,71.1050434807342,14.2210086961468,0,0,0,0,0,0,0,7.11050434807339,0,0,28.4420173922936,0,156.431095657615,1123.45968699558,21.3315130442203,248.86765218257,99.5470608730278,0,0,127.989078265322,28.4420173922936,0,3910.77739144037,7.11050434807339,0,0,7.11050434807339,63.9945391326609,0,0,113.768069569174,42.6630260884405,0,0,63.9945391326609,0,14.2210086961468,14.2210086961468,1414.99036526664,127.989078265322,0,7.11050434807339,0,56.8840347845873,14.2210086961468,0,0,291.530678271009,0,191.983617397982,28.4420173922936,0,0,0,0,0,0,42.6630260884405,0,0,106.657565221101,14.2210086961468,0,0,0,71.1050434807342,0,42.6630260884405,56.8840347845873,127.989078265322,7.11050434807339,0,0
720868672,2450.31767450104,1591.28338945949,304.025688230066,608.051376460132,296.263330232703,0,107.379285630194,2.5874526657878,130.666359622284,0,0,1.2937263328939,100.910653965724,0,0,0,0,0,0,94.4420223012545,491.616006499681,37.518063653923,0,0,0,0,0,0,0,0,0,0,0,173.359328607782,78.9173063065277,415.286152858941,1031.09988731644,16.8184423276207,47.8678743170742,0,0,461.860300843121,33.6368846552413,0,115.141643627557,0,0,2345.52584153664,23.2870739920902,28.4619793236657,0,0,0,94.4420223012545,1.2937263328939,0,0,0,16.8184423276207,24.580800324984,3.88117899868169,0,7.76235799736338,0,75.036127307846,0,1.2937263328939,12.937263328939,0,99.6169276328301,0,0,28.4619793236657,0,0,0,0,0,0,86.6796643038911,24.580800324984,0,2.5874526657878,0,0,655.919250777206,24.580800324984,9.05608433025728,0,0,0,36.2243373210291,754.242452077142,34.9306109881352,2.5874526657878,0,0,0,124.197727957814,3.88117899868169,0,0,0,16.8184423276207,0,0,155.247159947268,1.2937263328939,0,24.580800324984,1746.53054940676,1.2937263328939,0,0,157.834612613055,156.540886280162,82.7984853052095,0,20.6996213263024,73.7424009749522,0,34.9306109881352,78.9173063065277,0,15.5247159947268,0,280.738614237976,0,6.46863166446949,0,0,0,190.177770935403,2.5874526657878,21.9933476591963,0,2.5874526657878,97.0294749670423,0,32.3431583223474,2.5874526657878,0,0,0,0
720881002,1441.35097569787,416.363068595816,1193.98232906153,423.710652159271,88.1710027614668,0,192.261769910421,0,34.288723296126,0,0,22.0427506903667,73.4758356345557,0,0,0,0,0,1.22459726057593,0,560.865545343775,14.6951671269111,14.6951671269111,0,1.22459726057593,71.0266411134038,0,9.79677808460742,1.22459726057593,0,0,60.0052657682205,0,111.438350712409,0,211.855326079636,707.817216612886,3.67379178172779,0,72.2512383739798,589.031282337021,296.352537059374,1.22459726057593,0,73.4758356345557,1.22459726057593,0,126.133517839321,0,26.9411397326704,1.22459726057593,0,0,236.347271291154,0,0,0,0,0,0,4.89838904230371,0,6.12298630287964,0,46.5346959018853,42.8609041201575,1.22459726057593,84.4972109797391,0,91.8447945431946,13.4705698663352,6.12298630287964,4.89838904230371,0,2.44919452115186,0,0,0,0,0,2.44919452115186,0,0,0,14.6951671269111,1317.6666523797,0,15.9197643874871,2.44919452115186,0,50.2084876836131,93.0693918037706,1456.04614282478,39.1871123384297,1257.66138661148,0,0,0,226.550493206547,1.22459726057593,0,0,0,0,0,0,94.2939890643465,0,0,46.5346959018853,592.705074118749,60.0052657682205,0,0,71.0266411134038,217.978312382515,4.89838904230371,0,17.144361648063,301.250926101678,0,73.4758356345557,62.4544602893723,0,155.523852093143,0,0,39.1871123384297,2.44919452115186,0,0,0,135.930295923928,2.44919452115186,1.22459726057593,0,1.22459726057593,13.4705698663352,0,7.34758356345557,4.89838904230371,0,1.22459726057593,0,0
720885760,26.6222666419671,28.840788862131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8574388713934,509.150849527621,0,0,0,1.10926111008196,224.070744236557,0,404.880305179917,0,0,0,157.515077631639,0,85.4131054763112,0,450.360010693277,2610.09139202286,11.0926111008196,0,0,0,0,25.5130055318852,0,0,0,0,16.6389166512295,180.80956094336,0,0,0,0,25.5130055318852,12.2018722109016,0,0,0,0,0,0,0,21.0759610915573,0,262.894883089425,0,0,300.609760832212,0,5.54630555040982,21.0759610915573,0,97.6149776872128,0,0,0,0,0,2.21852222016393,181.918822053442,0,0,0,0,38.8241388528687,280.643060850737,35.4963555226228,39.9333999629507,0,0,0,143.094683200573,303.937544162458,0,0,0,0,298.391238612048,0,2.21852222016393,0,0,0,67.6649277149998,0,0,0,0,0,1.10926111008196,63.2278832746719,2.21852222016393,0,4.43704444032785,646.699227177785,0,0,1.10926111008196,0,353.854294116146,0,23.2944833117212,0,0,12.2018722109016,22.1852222016393,0,2.21852222016393,0,0,0,1.10926111008196,77.6482777057374,0,6.65556666049178,0,0,0,0,0,119.800199888852,0,0,0,0
720886430,1245.51235931495,1224.72369148894,61.4621483551645,187.098010434104,291.945204687031,0,103.039484007187,4.51927561435033,46.0966112663733,0,0,0,85.8662366726562,0,0,0,0,0,0,1.80771024574013,399.503964308569,33.4426395461924,119.308876218849,0,1.80771024574013,18.0771024574013,0,94.9047879013569,0,0,0,0,0,108.462614744408,0,58.7505829865543,454.639126803643,0,179.867169451143,3.61542049148026,114.789600604498,211.502098751595,39.7696254062829,0,45.1927561435033,32.5387844233224,0,692.35302411847,29.8272190547122,34.3464946690625,32.5387844233224,47.0004663892434,0,229.579201208997,0,0,13.557826843051,0,0,8.13469610583059,0,0,2.7115653686102,0,230.483056331867,0,0,30.7310741775822,0,25.3079434403618,0.903855122870066,0,0,0.903855122870066,0,0,0,0,0,182.578734819753,6.32698586009046,0,0.903855122870066,0,18.0771024574013,361.542049148026,26.2117985632319,45.1927561435033,26.2117985632319,45.1927561435033,10.8462614744408,46.0966112663733,650.775688466447,174.444038713923,233.194621700477,0,0,80.4431059354358,26.2117985632319,63.2698586009046,0,0,0,26.2117985632319,0,0,92.1932225327467,4.51927561435033,131.058992816159,3.61542049148026,1299.74366668715,0,0,0,639.929426992007,204.271257768635,14.461681965921,0,0,470.908519015304,0,74.1161200753453,4.51927561435033,0,34.3464946690625,0,426.619617994671,0,26.2117985632319,0.903855122870066,0,0,90.3855122870066,17.1732473345312,1.80771024574013,0,0,243.137028052048,0,6.32698586009046,0.903855122870066,0.903855122870066,0,0,0.903855122870066
721571303,3220.75370270822,912.933063933122,1072.03984157291,149.838421660766,296.587391328527,0,0,0,6.17890398601095,0,27.8050679370494,0,0,0,0,0,0,0,0,0,0,30.8945199300548,0,0,0,0,0,3.08945199300548,0,0,0,0,0,38.6181499125686,0,0,80.3257518181425,20.0814379545356,0,0,6.17890398601095,108.130819755192,0,0,0,140.57006568175,0,1676.02770620553,0,3.08945199300548,274.961227377489,0,1.54472599650275,945.372309859674,16.9919859615302,0,91.1388337936616,0,0,0,129.75698370623,0,7.72362998251372,0,0,103.496641765684,0,24.7156159440439,0,157.562051643279,1587.97832440481,4.63417798950821,143.659517674755,0,0,0,0,0,0,1.54472599650275,0,0,0,0,0,412.441841066233,80.3257518181425,26.2603419405466,89.5941077971592,0,0,92.6835597901642,0,0,168.375133618798,0,139.025339685247,0,15.4472599650274,0,0,0,0,0,0,0,0,0,46.3417798950823,3.08945199300548,6299.39261373806,3.08945199300548,0,0,0,770.818272254867,206.993283531367,0,54.0654098775959,111.220271748198,0,54.0654098775959,0,0,0,0,0,0,57.1548618706015,0,0,0,0,0,3.08945199300548,0,0,1.54472599650275,0,1.54472599650275,0,0,0,0,0
732089282,394.054843850891,700.325192784506,752.020506458014,61.4491464420942,416.488659218641,0,79.9814287024088,2.92614983057592,52.6706969503666,0,0,0.975383276858642,11.7045993223037,0,3.90153310743457,0,0,10.7292160454451,77.0552788718324,0,510.125453797071,3.90153310743457,0,13.655365876021,0,0,0,5.85229966115185,116.070609946179,0,0,33.1630314131938,0,188.248972433718,404.784059896335,4.8769163842932,109.242927008168,6.82768293801048,0,0,247.747352322095,10.7292160454451,0,35.113797966911,36.0891812437697,0,0,292.614983057593,3.90153310743457,18.5322822603142,0,0,0,629.122213573824,0,8.77844949172777,0,0,23.4091986446075,0,0,0,2.92614983057592,0,476.962422383877,22.4338153677488,0,214.584320908901,0,35.113797966911,41.9414809049217,4.8769163842932,16.581515706597,0,0,0,0,0,42.9168641817802,35.113797966911,7.80306621486911,0,0,0,27.310731752042,1061.21700522218,3.90153310743457,2.92614983057592,118.021376499896,0,17.5568989834556,29.2614983057593,485.740871875603,0,930.515646123144,0,0,0,34.1384146900523,253.599651983248,0,88.7598781941365,0,2.92614983057592,0,0,182.396672772567,0,14.6307491528796,17.5568989834556,1257.26904387077,569.623833685447,0,0,41.9414809049217,336.507230516231,140.455191867644,0,0,538.411568825971,0,53.6460802272253,12.6799825991624,0,85.8337283635605,0,0,0,17.5568989834556,0,0,0,3.90153310743457,43.8922474586389,0,0,0,267.255017859268,0,0,0,0,0,0,0
732096625,352.014535789269,233.390459345214,719.459845750124,383.840507518163,136.948120772812,0,86.7981047151624,0,0.964423385724027,0,0,2.89327015717208,0,0,0,0,0,0,0.964423385724027,0.964423385724027,91.6202216437825,0,0,0,14.4663507858604,0,0,0,51.1144394433734,0,0,51.1144394433734,0,137.912544158536,30.8615483431688,125.375040144123,1036.75513965333,5.78654031434416,0.964423385724027,4.82211692862013,286.433745560036,147.556778015776,0,0,14.4663507858604,0,0,444.599180818776,9.64423385724026,48.2211692862013,0,0.964423385724027,0,0,0,0,0,0,0,0,17.3596209430325,0,2.89327015717208,0,175.525056201773,8.67981047151624,0.964423385724027,266.180854459831,0,19.2884677144805,0,94.5134918009546,13.5019274001364,0.964423385724027,1.92884677144805,0,0,0,0,59.7942499148896,0.964423385724027,0,2.89327015717208,0,2.89327015717208,696.313684492747,0,31.8259717288929,35.683665271789,0,56.9009797577176,3.85769354289611,108.979842586815,0,160.094282030188,0,0,13.5019274001364,20.2528911002046,0,0,0,0,7.71538708579221,0,0,277.75393508852,0,4.82211692862013,97.4067619581267,921.988756752169,4.82211692862013,0,0,239.176999659559,479.318422704841,0,0,0,247.856810131075,0,4.82211692862013,102.228878886747,0,95.4779151866786,0.964423385724027,117.659653058331,71.3673305435779,16.3951975573084,0.964423385724027,0,0.964423385724027,41.4702055861331,0.964423385724027,15.4307741715844,0,0,27.0038548002727,46.2923225147533,0.964423385724027,39.5413588146851,0,11.5730806286883,0,0
732127678,297.370689853895,847.160686211679,698.475341284733,328.490878326979,359.61106680006,0,4.61039829230846,0,18.4415931692338,0,1.15259957307712,8.06819701153983,1.15259957307712,0,0,0,0,0,1.15259957307712,0,159.058741084643,0,0,0,0,0,0,0,2.30519914615423,1.15259957307712,0,0,0,49.5617816423161,0,12.6785953038483,715.764334880888,0,0,0,191.331529130801,225.909516323115,0,0,3.45779871923136,0,0,1222.9081470348,0,11.5259957307712,0,13.8311948769254,0,0,5.76299786538558,0,1.15259957307712,0,1.15259957307712,0,19.5941927423111,0,4.61039829230846,0,89.9027667000154,0,72.6137731038586,199.399726142341,0,11.5259957307712,465.650227523155,0,4.61039829230846,0,0,0,0,0,0,0,0,0,0,0,0,1010.82982558863,14.9837944500025,26.5097901807737,216.688719738497,0,4.61039829230846,59.9351778000102,299.67588900005,1.15259957307712,1604.41860572333,0,4.61039829230846,0,0,16.1363940230797,0,134.854150050023,0,2.30519914615423,1.15259957307712,3.45779871923136,57.6299786538558,0,1.15259957307712,40.3409850576991,1688.55837455796,228.21471546927,0,0,5.76299786538558,538.264000627014,36.8831863384677,0,0,86.4449679807838,40.3409850576991,4.61039829230846,0,9.22079658461692,112.954758161558,0,0,0,10.3733961576941,0,16.1363940230797,0,16.1363940230797,0,3.45779871923136,0,0,197.094526996188,0,8.06819701153983,0,0,0,0,0
732151679,284.91334051926,153.414875664217,268.974132658042,157.399677629521,58.7758289882389,0,76.7074378321084,0,3.98480196530433,0,0,0,0,0,0,0,0,0,0,18.9278093351956,345.68157049015,0.996200491326082,2.98860147397825,0,0.996200491326082,0,0,29.8860147397825,38.8518191617172,0,0,52.7986260402824,0,158.395878120847,0,187.285692369303,968.306877568952,0.996200491326082,0,0,357.635976386064,129.506063872391,43.8328216183476,0,12.9506063872391,7.96960393060866,0,116.555457485152,23.908811791826,0,5.97720294795649,6.97340343928258,0,7.96960393060866,3.98480196530433,0,0,0,13.9468068785652,0,8.96580442193474,5.97720294795649,2.98860147397825,0,42.8366211270215,0,0,291.886743958542,0,0,47.817623583652,0,12.9506063872391,13.9468068785652,4.98100245663041,0,0,0,8.96580442193474,0,0,0,0.996200491326082,0,0,680.404935575714,0.996200491326082,23.908811791826,0.996200491326082,0,32.8746162137607,74.7150368494562,409.43840193502,19.9240098265216,96.63144765863,0,0,24.9050122831521,14.9430073698912,8.96580442193474,0,0,0,7.96960393060866,0,0,161.384479594825,0,64.7530319361954,31.8784157224346,562.853277599237,0,0,0,99.6200491326082,237.095716935608,0.996200491326082,0,0.996200491326082,475.187634362541,175.33128647339,0,14.9430073698912,0,44.8290221096737,0,0,240.084318409586,179.316088438695,6.97340343928258,1.99240098265216,0,50.8062250576302,0.996200491326082,25.9012127744781,26.8974132658042,0,20.9202103178477,0,7.96960393060866,0,0.996200491326082,10.9582054045869,0,0
732162932,140.66155349581,173.976131955344,358.13171843999,383.11765228464,11.1048594865113,0,57.375107346975,0,0.925404957209275,0,0,0.925404957209275,5.55242974325565,0,0,0,0,0,0,0.925404957209275,135.109123752554,0,1.85080991441855,0,0,0,0,37.9416032455803,41.6432230744174,1.85080991441855,0,0,0,81.4356362344162,9.25404957209275,16.6572892297669,642.231040303236,3.7016198288371,11.1048594865113,0,172.125322040925,42.5686280316266,0.925404957209275,0,1.85080991441855,3.7016198288371,0,281.323106991619,7.4032396576742,43.4940329888359,2.77621487162782,22.2097189730226,0,56.4497023897658,0,0,12.9556694009298,0.925404957209275,0,6.47783470046492,32.3891735023246,0,5.55242974325565,0,24.9859338446504,9.25404957209275,8.32864461488347,224.873404601854,0,22.2097189730226,93.4659006781367,398.849536557197,17.5826941869762,62.0021321330214,0,0,0,0,0,35.1653883739524,0,0,0,0,3.7016198288371,959.644940626018,3.7016198288371,8.32864461488347,5.55242974325565,0,8.32864461488347,15.7318842725577,613.543486629749,12.0302644437206,30.5383635879061,0.925404957209275,0,7.4032396576742,44.4194379460452,0,0,0,0,0.925404957209275,0,0,52.7480825609287,0,11.1048594865113,10.179454529302,187.857206313483,0.925404957209275,0,0,56.4497023897658,146.213983239065,13.8810743581391,0.925404957209275,9.25404957209275,364.609553140454,20.358909058604,10.179454529302,18.5080991441855,0,167.498297254879,0,0,24.9859338446504,0,0,19.4335041013948,0.925404957209275,19.4335041013948,3.7016198288371,8.32864461488347,0,4.62702478604638,12.9556694009298,0,0,0,0,28.6875536734875,0,0
732197499,481.600097801868,1840.26806602363,2474.68357947416,475.117019562226,471.412403425289,0,11.1138484108123,14.8184645477497,20.375388753156,12.9661564792811,0,2.77846210270308,0,0,0,0,0,0,43.5292396090149,0,689.984755504596,6.48307823964049,0,0,13.8923105135154,0,0,26.8584669927964,47.2338557459521,0,0,13.8923105135154,0,389.910848412664,501.049332520787,100.950789731545,552.913958437912,2.77846210270308,35.1938533009057,0,260.249283619854,433.440088021681,6.48307823964049,0,242.652356969401,37.0461613693744,0,948.38173105598,3.70461613693743,36.12000733514,0,0.926154034234357,0,137.070797066685,0,2.77846210270308,61.1261662594676,3.70461613693743,0,0,14.8184645477497,0,1.85230806846872,0,37.0461613693744,13.8923105135154,10.187694376578,37.9723154036087,0,43.5292396090149,288.960058681121,0,30.5630831297339,0,0,0,0,0,0,5.55692420540616,23.153850855859,0,0,0,1.85230806846872,1360.52027629031,6.48307823964049,0,59.2738581909987,13.8923105135154,4.63077017117178,104.655405868483,2819.21288020931,0.926154034234357,1743.02189242909,1.85230806846872,0,0,37.0461613693744,56.4953960882959,0,14.8184645477497,0,0,3.70461613693743,0,81.5015550126233,0.926154034234357,16.6707726162185,8.33538630810925,2331.12970416788,153.741569682904,0,1.85230806846872,58.3477041567645,882.624794625341,96.320019560373,0,25.9323129585621,399.172388755008,14.8184645477497,17.5969266504528,14.8184645477497,8.33538630810925,2.77846210270308,0.926154034234357,0,0,12.0400024450467,0,0,0,163.929264059481,0.926154034234357,1.85230806846872,8.33538630810925,0.926154034234357,138.923105135153,0.926154034234357,14.8184645477497,2.77846210270308,0,0,0,0
