cell_name,spec_id,cell_type,seed_no,hof_no,Ra_all,cm_basal,cm_somatic,decay_CaDynamics_somatic,e_pas_all,g_pas_all,gamma_CaDynamics_somatic,gbar_Ca_HVA_somatic,gbar_Ca_LVA_somatic,gbar_Ih_basal,gbar_Ih_somatic,gbar_Im_v2_basal,gbar_K_Pst_somatic,gbar_K_Tst_somatic,gbar_Kv3_1_basal,gbar_Kv3_1_somatic,gbar_NaV_basal,gbar_NaV_somatic,gbar_SK_somatic
PVALB__685790763_seed_2_Outputs,685790763,PVALB,2,20,188.336648773217,3.28909718847482,7.15823326469193,653.403230618976,-83.0072766296224,0.000209016568249428,0.00629504373536915,0.000492070444175299,4.97991493688277e-05,0.000527686015062364,0.0037354516512285,8.80110679490601e-05,0.0475001296774749,0.66712100005525,0.246062466424607,0.266092469167115,0.00414873051746259,0.217160575070402,0.000229577098384867
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,1,57.3990071874786,9.24485186208075,4.41711996517025,330.182302571736,-83.2814273552932,0.000173059215358379,0.00193613288874175,0.000204671827011957,0.00158572907900262,0.00359739133000258,0.00138614012642122,0.00267531690349114,0.145226956016982,0.934887024649357,0.118730966737745,1.18997096833333,0.0225954047792207,0.127423065073257,0.0324031037395701
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,2,170.380985626463,7.26089326808497,4.17410746355127,620.617018802237,-65.0311122991547,0.000249539157171423,0.00769865152817579,0.000635834332682304,0.00539135334290876,0.00379226564909267,0.00137311434297926,0.00728129375758725,0.0737873639130281,0.755688307874958,0.139466804524267,1.45848819729469,0.00968264136436045,0.0604600160492808,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,3,170.380985626463,6.21282233238506,4.17410746355127,811.170698910481,-63.960975905408,0.000231424126750694,0.00815742234155435,0.000635476219656707,0.00308227924162118,0.00379642852248057,0.000813825584761454,0.00869383484382042,0.0383638150601549,0.736667175302857,0.139466804524267,1.43808077401413,0.00968264136436045,0.0602589303349517,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,4,195.627259268428,9.17173185334879,3.76571921576702,670.22490487877,-69.286472896381,0.00014467615472392,0.0138689523886041,0.000392219166149945,0.00469846962241421,0.00277877318679732,0.00189807445084548,0.00604468817819326,0.000458938701567732,0.019979843079542,0.511009586818745,1.41720651801945,0.0179916451941848,0.0732814698442763,0.000321820206956662
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,5,195.627259268428,7.61724727762231,3.59316372321709,670.22490487877,-69.1828582261239,9.787005750217e-05,0.0138694931856131,0.000387394343306776,0.00664495049460665,0.0032718710007116,0.00120034770336631,0.00598813221201865,0.000458938701567732,0.00256027122504432,0.507042850780597,1.41720651801945,0.0179916451941848,0.0682503174936684,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,6,176.383925603601,9.9578252064025,6.25306947672775,635.474581114249,-87.5702632684554,0.000185865001617142,0.00923434850326125,0.000101381536664551,0.0098970488401971,0.00366292324639853,0.00123105787086969,0.00487313425540039,0.111011716414851,0.971019895735171,0.887898377215238,0.391211403215963,0.0012243930785959,0.144435506619675,0.000232660262566215
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,7,195.627259268428,7.75891599640789,3.01402390325849,616.318408527887,-60.6634137695377,9.787005750217e-05,0.0223654406075572,0.00040393198901494,0.00402390989696268,0.0035101226114483,0.001035858094935,0.00604758802116584,0.283751775405132,0.165046322228427,0.507042850780597,1.41749838183277,0.0112958691214766,0.0682503174936684,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,8,168.37869939326,7.2603512820939,2.86729460589509,619.900596649456,-60.6999868810732,0.000404921936729713,0.0132548856270542,0.000123185221626056,0.00611952729186141,0.00358047515308712,0.000759914512632238,0.00428510755583942,0.125483385687774,0.0710722213518191,0.551858694512257,1.39091614958554,0.0166188825453992,0.0523527752601263,0.000322928579798467
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,9,91.905100951657,8.85167841225718,4.9639419362193,942.45858495293,-65.5407100857265,0.000159510160897475,0.0124616061322643,1.79869896279973e-05,0.00517610252340345,0.00105646548134934,0.00239444113192266,0.0078074422557537,0.0246499297730915,0.298806213617637,0.767454996648948,0.720434579515048,0.0097195780964455,0.125599414320205,0.00025770273259867
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,10,199.296227202014,7.75891599640789,2.51671412790393,327.302307292873,-60.622322282722,9.787005750217e-05,0.0223654406075572,0.000387394343306776,0.00641109573005844,0.0035101226114483,0.0010146429218168,0.00745639707137199,0.259170432335415,0.000902500873256268,0.483856983661117,1.41720651801945,0.0119210376593684,0.0682503174936684,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,11,126.011728728217,9.99985426642173,4.37846412122725,565.9782183669,-85.7345305674183,0.000217693166147451,0.00335557338240435,0.000822584068047107,0.000397853327793725,0.0034852786446952,0.00355435591378746,0.00782261769985024,0.0148052633387775,0.192587635300435,0.817942882808941,0.197121063249839,0.00122233188538762,0.175859067221704,0.000258414898087816
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,12,114.403132702909,9.58636023614475,4.88277247838005,754.032533210469,-78.5386730241399,0.000121236645245787,0.0305073240984279,0.000610188149282197,0.00814081606358653,0.0039864593767684,0.00251224210639766,0.00978617426267272,0.179897467289573,0.736547364882476,0.915151120857603,0.247624302371566,0.0126634012246521,0.140036403049876,0.00016103149378403
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,13,94.161923183998,8.51841760855097,1.57093102395741,999.537356415935,-60.9401177173201,8.06420290118037e-05,0.0436025002895419,0.000128954330704351,0.00530209405321283,0.00321291476462312,0.0038768106400883,0.00226259154194252,0.569854407035981,0.700943315002339,0.855194463073729,0.499690138084807,0.0241884866191472,0.0604132281516394,0.000166972011541586
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,14,198.337738989477,8.94764069357552,1.71171236830503,967.97893796208,-83.4149536426712,9.41357702697164e-05,0.0177995750583825,0.000468086376432629,0.00189040523520599,0.00303740205503218,0.00342435267396485,0.00794407264730063,0.147762717441287,0.609992200969331,0.830876614814136,0.460114598731356,0.0316837741070094,0.061237021775157,0.000289676160747469
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,15,195.627259268428,7.75891599640789,3.63562231240331,681.260040034406,-60.6101380881171,0.000413263868763752,0.0223735814232269,0.000225688318594979,0.00489619460565634,0.00393595240814594,0.00167232043797153,0.00564773615149957,0.268986537403052,0.00376413487669502,0.473669247324227,1.9816807262477,0.0259418163051412,0.0682503174936684,0.000321593939213831
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,16,199.182851963559,7.75891599640789,3.33424736776745,616.318408527887,-60.6209235239756,9.787005750217e-05,0.0141447482167509,0.000387394343306776,0.00838158386897801,0.00380426185152322,0.0010146429218168,0.00586779871298524,0.259170432335415,0.000860757514644144,0.599251380363371,1.25636277114221,0.00711597602717312,0.0682503174936684,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,17,171.171810280367,7.26089326808497,2.24745354832983,581.86284734095,-65.97399131934,0.000220196856430182,0.0156974643933504,0.000577950397240534,0.0040236500150027,0.00384916136614119,0.00111688926891443,0.00449365252461545,0.538948753680433,0.0205816657881478,0.117781585916743,1.411397091964,0.0166188825453992,0.0530835358482537,0.000243629672265718
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,18,156.968358960969,6.66251699861978,2.12982163195429,903.332592819757,-70.4734829343658,9.17298158618074e-05,0.0167827462088715,9.55740652085336e-05,0.0082202672211503,0.00398794460892531,0.0036973082529417,0.000821880369147685,0.737260733317499,0.711027676878795,0.819631171677491,0.473810567844293,0.0106452205464374,0.0451080651865996,0.000153030254196119
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,19,177.891255429939,7.89585816066112,1.72499094235051,477.763017465504,-60.4413891161918,9.787005750217e-05,0.0219169584584515,0.000396222247118447,0.00113899424837465,0.00370959197515447,0.000150961580708438,0.00600497006109711,0.283792049785301,0.170864761676574,0.507042850780597,1.41839455840721,0.0217853678120704,0.0586882338299983,0.000321677490960329
PVALB__685821059_seed_2_Outputs,685821059,PVALB,2,20,110.912720479194,9.27155917267549,4.80504129799478,454.755642023095,-72.7048623392321,0.000192292381398258,0.0132221391074687,0.000246386197177225,0.00694457913622067,0.00197312911729406,0.000226178557307246,0.00988030315722943,0.00314356121839929,0.140618617480758,0.463802556261371,0.824619349675015,0.0205196367602461,0.127774013957054,0.000256320403300781
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,1,130.105726872679,3.48686753020501,2.45920235530728,23.0322498577224,-69.6072759214707,5.93977006976488e-05,0.000740618978821592,0.000667933290327328,0.00697508777440351,0.000330233472580196,0.000171644235048055,0.000228674588599869,0.00161439471469703,0.133873505317742,0.0755626752141907,1.65874671678364,0.00102380795827412,0.193832571530921,0.011771447814409
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,2,112.583286721693,2.75537770872588,4.2752127930184,25.9065794393723,-60.2537774139127,4.98239619868128e-05,0.000756189685769404,0.000166933221039151,2.52904542942694e-05,0.000102061972283717,0.000856098055623395,6.41431775695952e-06,0.134279000591332,0.538833775357193,0.151440271343504,1.44114760338331,0.000152270785296522,0.143029934061925,0.00494154158076016
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,3,158.27331788592,3.48686753020501,1.40325515161156,33.2284805913371,-69.792858599747,4.98119474947367e-05,0.00327568364512752,9.09500658307854e-06,0.00206910927600482,0.000330233472580196,0.00142067537365019,0.000220058687585097,0.0571603634408689,0.258524577148309,0.0975192810490862,1.65874671678364,0.000352793417040376,0.193832571530921,0.00578032421904414
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,4,165.842435435604,3.33621606963452,4.05357521588361,20.3588917339978,-60.2101709705813,4.096091559195e-05,0.00150220302877187,5.82223978097647e-05,3.91475162346186e-05,0.000791231686314748,0.00194665465349462,8.30108958398712e-05,0.248768588438125,0.62059546056153,0.112148493572716,1.83414545014456,0.00083196982070031,0.122201846652161,0.00460036174843595
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,5,120.404643018664,3.37952364710319,2.71376368873154,348.510340435822,-69.837875898689,5.16415219112216e-05,0.00110730957550641,2.02331870497326e-05,0.00143044631115328,0.000439890356309215,0.00163487496595542,0.000112410103657467,0.0123995239771627,0.159261867603331,0.168340040248303,1.63748889160487,0.0056182949304675,0.196784361211408,0.000322767469550077
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,6,112.399751826806,3.4833968363185,1.5672872063734,98.987481598397,-64.348426285644,5.87880518228373e-05,0.00110461580945235,9.09500658307854e-06,0.00599660887607682,0.000484580199682873,3.67609070683899e-05,8.90997783006878e-05,0.0787371358394315,0.117009354645236,0.168340040248303,1.65874671678364,0.00158451737894449,0.180627491757727,4.05713876781884e-06
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,7,127.398999335323,3.48780625442164,5.22235594712698,110.490606990421,-63.9873459823622,4.15602903985101e-05,0.0445492333395774,9.09500658307854e-06,0.000721389179293292,0.000542048235046365,0.00192233002979924,2.44569413778835e-05,0.00691361682818457,0.821744362850621,0.116993022715151,1.96500823892384,0.000617505932239086,0.160287769800443,1.16259015843112e-06
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,8,127.398999335323,3.52045010727768,1.35033910575345,47.4874200733959,-63.9873459823622,4.37064767602793e-05,0.000954456386662069,9.09500658307854e-06,0.00195312978070706,0.00031589147985585,0.000372319409996561,2.03537411355021e-05,0.0787371358394315,0.434351837298532,0.168340040248303,1.61789296048866,0.00158451737894449,0.193907746051564,5.89803745382383e-05
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,9,111.372091482928,3.4584655110741,3.58309127266315,25.9065794393723,-60.2537774139127,4.98239619868128e-05,0.00698545211388366,0.000166933221039151,2.52904542942694e-05,0.000102061972283717,0.00326113659562312,9.10651422577421e-05,0.137701499501732,0.347666324968218,0.151440271343504,1.4393000106862,0.000152270785296522,0.143029934061925,0.00494154158076016
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,10,145.713539180709,3.44968009992779,4.54482408056625,48.0376126001419,-60.5445282846335,7.22315900312892e-05,0.00559900892256332,0.000125033245202704,0.00402318625800279,0.000225617216238134,0.000552451897935267,0.000709586943087463,0.0431674222038027,0.135590069750013,0.117529919877923,1.506326668797,1.60934047753846e-05,0.137538004601092,5.13586705728759e-05
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,11,193.706396409342,2.77456930353758,5.53097488196852,897.607237215344,-66.1325402201716,6.14428853559854e-05,0.00305466192793235,0.00012472276462074,0.000287922940048214,0.000327114036715761,0.000613250242869606,0.000179993093802816,0.213326285034396,0.239907478416171,0.0142009748956581,1.98935910054295,0.00248409334626207,0.110323995199815,6.03250284970921e-06
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,12,138.859680701064,3.39365959507165,2.65205632752317,164.203488256635,-72.039598109002,8.17035317162736e-05,0.0382368322455317,7.00482735559775e-05,0.00100366575171865,0.000290302135743887,0.000670020122378741,7.98855193556072e-05,0.00670257166207037,0.0237489245583298,0.00824326384289558,1.53174589943924,0.00156792905503387,0.148083168910997,0.000199493798760803
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,13,127.398999335323,3.48780625442164,1.35033910575345,205.499444079583,-63.9873459823622,5.06319435037968e-05,0.0385950682694945,4.72011765514203e-05,0.000721389179293292,0.000371361076043898,0.0023837878075493,3.31397156469155e-05,0.153238645507877,0.453362959404395,0.113471745292533,1.96589337590406,0.0015713913062361,0.157752345560879,1.86615278592661e-06
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,14,157.956732625649,3.33621606963452,4.05357521588361,37.4504876109649,-60.1562937724827,4.07859429365412e-05,0.00219214211621819,5.82223978097647e-05,3.91475162346186e-05,0.000743818445606155,0.00117534380998747,0.000394000975012816,0.13519084733435,0.133596335065407,0.112148493572716,1.83414545014456,0.00365705533306726,0.122201846652161,0.00386179790978577
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,15,159.328563686115,3.4006766257761,3.39342852928664,23.3236267380462,-61.5285893710551,8.61725671022646e-05,0.0101560569737284,9.17795961486507e-06,0.000235171550360662,0.000188243068352715,0.000222360348458724,0.00133387423155612,0.0339659156173006,0.0288382025505696,0.148766435265998,1.61657629532613,0.00332473943472001,0.167524617119145,0.00310510907111372
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,16,187.767170646298,3.23835865239434,3.84165373174583,181.011368781809,-63.6362980905508,8.40675526990647e-05,0.00346731686636973,1.676171946486e-06,2.06947927803751e-05,0.000145738208668356,0.00196499630444595,0.00106755058991725,0.156036318202708,0.636774858337122,0.0742897196544458,1.75169030038022,0.000871253710847657,0.159337790359285,6.42080530539014e-05
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,17,127.398999335323,3.52315361267137,1.95837933042923,28.7462947506566,-66.4053937116712,4.30372279790268e-05,0.0385950682694945,9.09500658307854e-06,0.00163394866984478,0.000466944435918202,5.45576326399093e-05,2.34429149741457e-05,0.0789173608589603,0.578639470092529,0.168340040248303,1.55601963641271,0.0014415228862686,0.203978716863791,2.33930837059809e-05
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,18,195.944782910523,2.8607394337912,3.2013312043226,712.618834462002,-60.1051697391019,6.4205240832919e-05,0.0206147852038248,0.000397582589424918,0.00270307939793381,0.000186002148287209,0.00150806567835214,0.0012553938102793,0.108218083195929,0.26522838058978,0.281178205108141,0.684350865984853,0.00513266004558187,0.15814198824347,4.79661870959834e-05
PVALB__689331391_seed_2_Outputs,689331391,PVALB,2,19,127.398999335323,3.48147072134791,1.25720702750193,229.129056593602,-63.9873459823622,5.62914424053232e-05,0.0376492158528113,9.09500658307854e-06,0.00827090071291857,0.0004163337760688,0.0023837878075493,7.21924782503747e-05,0.109731536810655,0.580294158251109,0.133802443710044,1.96422228810267,0.000695178196723308,0.170917765909572,7.21422289904478e-06
