cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
ITL23__541557114_seed_1_Outputs,541557114,ITL23,1,19,101.097922911532,3.91049341512495,2.33749999999787,38.6950886769417,0.789938804301435,1.6,36.1158120718539,1,35.6511717249652,83.3190512981076,0.00360032445897218,-62.4997817640114,-58.0893104714939,134.725000000045,-66.8320088071248
ITL23__541557114_seed_1_Outputs,541557114,ITL23,1,20,81.5264662092716,8.7715571676177,3.06874999999721,23.8588120536337,0.756421337677484,1.6,26.370996309033,1,20.828147463303,65.6245318898979,0.0194208813519623,-63.0213900577721,-58.7756550456861,129.65000000005,-67.0696482451699
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,1,82.1338342343555,26.3703275852879,5.24810606060129,25.2364457851328,0.963112311688151,3.4,26.2668751917147,1,19.7817662424492,65.6230777974582,2.12763185930157,-72.5590602227757,-61.1057978115481,258.374999999933,-84.4919629442891
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,2,91.6263625951501,20.4198773351968,4.27666666666278,28.5105028913497,0.973703502504637,4.8,24.1390897419939,1,15.7223087447041,69.4643548000051,3.14153058393948,-72.1655322075757,-60.9241627592515,258.274999999933,-83.7187857564852
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,3,96.5492939451905,27.4971514213992,3.51022727272408,32.4885044615458,0.928719739927984,3.6,31.5051879758832,1,20.5054945055132,74.0817353825064,2.54062677889355,-77.1010607165003,-63.2241909571991,310.174999999886,-92.0827780115073
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,4,60.9162561414933,28.3194989973623,3.60303030302703,3.20492647551034,0.962021373381165,3.4,30.9764352695541,1,13.3125383465566,39.6564612597982,1.84035103997327,-71.6740273348045,-58.3895760311583,309.449999999886,-84.7254128448979
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,5,105.664334499205,20.6411117777198,4.07222222221852,40.4152889537826,0.950638330270989,3,26.7475747351363,1,22.0133340494233,83.2588469620198,2.51479824788078,-74.67488712533,-63.1254096520333,262.924999999929,-86.9055974608841
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,6,90.2327186698523,25.8409036404309,2.70277777777532,28.5535093996746,0.81253892431574,3,27.0569193473198,1,27.089266174062,71.767987381555,3.60034664717432,-75.1406343845693,-61.6880488696705,241.199999999948,-88.9884388098164
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,7,87.058037934516,25.3060086059951,8.20890151514405,27.4215559973605,0.963965976396446,3.8,27.2137750645587,1,16.6243397705197,67.6353851675275,2.64885248188011,-73.9195304999699,-62.0591458738356,261.97499999993,-86.3132120831077
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,8,101.248923912845,29.2856068283301,4.28409090908701,34.9669752478718,1.01226730189138,3.8,33.9664384271791,1,17.2852597986413,78.641671080071,0.517288106427287,-80.7273319637079,-66.6966398853856,263.724999999928,-96.4748091632239
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,9,95.3909505920825,27.5352254539616,3.24895833333038,33.8276337639174,0.852363674797202,5.4,36.8301864527505,1,23.086918386237,77.0717084898273,3.14354365281244,-75.0848540058605,-61.5670103852592,263.799999999928,-89.6450787401907
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,10,78.4931196770802,26.583959587028,5.19435897435425,22.3619616967251,1.00392937122616,4.4,24.878123863842,1,23.6708574367001,61.585593689841,3.11576109144816,-71.4913039746608,-59.8282663711483,231.299999999957,-83.6830615254823
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,11,96.6343681984424,26.4698452343005,4.40416666666266,34.5854844032655,0.943410548337576,2.2,30.5755009415062,1,16.6285271835365,77.0573513941624,2.99422314711698,-77.1441492630725,-64.9613396043944,231.124999999958,-89.9672202705433
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,12,118.034746050792,14.7520093451609,3.9064102564067,41.745103537749,0.995060271908616,4.4,31.0116610138574,1,8.87730358712372,85.9943898900549,2.39211504279022,-76.1102724305136,-63.7363070838239,303.749999999892,-89.2246656688129
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,13,94.2837932351858,31.0017573863295,4.20833333332951,29.310887853914,0.985161889100719,3,36.6964119468761,1,12.998141258027,70.4331221148979,0.919395786931304,-79.6231463522856,-65.2133421631102,287.774999999906,-95.9336754640535
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,14,70.8773898378426,23.5705482376204,4.69053030302604,13.7071482244932,1.13683178496971,3.4,23.4127319453457,1,22.2235467072227,51.8909063723615,2.37760647305042,-70.3478288317282,-59.472279387586,218.649999999969,-81.2985824986019
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,15,82.3801363408639,24.5281276444128,4.22638888888504,21.9335008201134,0.975910190836976,3,22.7467512155932,1,17.644801353595,61.7742763995793,3.45648852836496,-74.0799424449489,-62.3206410964501,239.84999999995,-85.7340325554268
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,16,90.3630705128304,28.9184312054133,4.29583333332943,28.7713949356194,0.948630046712702,2.2,27.1044096810546,1,16.6308027973863,70.4997984888113,2.95112966140618,-78.5553490229754,-65.4849648566976,244.249999999946,-92.1437461005566
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,17,102.289214821149,26.0537064370701,3.53854166666345,33.0799325424647,0.986632142913104,3,33.5778840931556,1,12.8687400842262,75.4109418044752,1.24234572268091,-79.3024102169216,-64.9087244637125,235.924999999953,-95.084998601459
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,18,90.4543266374235,23.6929793577338,5.62083333332822,30.4872715669177,0.972272472326843,2.2,24.9380633135342,1,9.54415007098011,71.8832367767258,3.43064727673612,-74.5351278577333,-64.3883481076234,228.89999999996,-84.674418860438
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,19,107.121831911369,21.2009330312592,2.54083333333102,36.0594555663707,1.00211417350183,3.6,30.152311989163,1,25.3896327629489,82.7533472456436,0.496508201817065,-79.7827511065784,-66.2334179945543,233.299999999956,-94.4738905386872
ITL23__569835804_seed_1_Outputs,569835804,ITL23,1,20,98.3911513124728,23.3148145381896,3.81208333332987,33.8390513001616,0.940565184823262,4.4,27.2598255546793,1,25.7839760389802,75.6269430342437,2.86991781346509,-75.3214328403905,-62.155627524853,243.374999999946,-89.234520289456
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,1,93.2906094449045,20.2809993986715,3.49999999999932,44.968893597713,0.855906526463807,1,16.917953893921,1,0,113.571477474416,0.681067365779128,-63.4220636449736,-58.2149033647918,1.70000000016375,-68.602715245863
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,2,71.3793642797086,13.9585035056466,2.89999999999804,16.6215457787987,0.944345966786658,0.5,18.2007033193137,1,0,85.3379110713666,0.80649768933668,-63.564990571248,-58.4070727619207,3.30000000016412,-68.7163220065565
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,3,81.805757985685,10.8908190757201,2.79999999999745,23.9336132367378,0.907838695837719,0.5,18.175653683668,1,0,92.6964684419631,0.910087858692762,-63.1336074283879,-57.5020100426885,4.20000000016398,-68.7629638246673
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,4,96.4539632159971,16.1014850543133,4.49999999999795,44.1301907779573,0.87547353926206,1,17.5024028253432,1,0,112.555894430663,0.993180648171446,-63.3259695526133,-57.9214364540197,2.10000000016385,-68.4252574923531
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,5,89.6180958575932,20.3081152543154,3.699999999998,41.2771475415564,0.785870610146026,1,17.2971782012558,1,0,109.926074627727,0.721136211476832,-63.396042368825,-58.1435479697412,2.70000000016398,-68.6490635703522
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,6,79.8998226398135,4.57762848920549,3.29999999999723,15.3433017192063,1.04529558294054,1,15.7704433805216,1,0,84.477312377851,0.5799232908509,-63.8222651094407,-58.4671351541637,3.70000000016421,-69.1341494098127
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,7,94.6068845331558,18.3660796844127,3.59999999999889,44.2615736506952,0.798569293153317,1,18.4345843681473,1,0,112.973075225455,0.692924384467688,-63.5833018026719,-58.4535620980275,2.00000000016382,-68.7113905668733
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,8,64.8433530851552,17.9326613749195,3.79999999999654,13.4085130530746,0.899671876584066,0.5,16.4646379661949,1,0,82.7757866863302,1.07672481898592,-63.9448083224471,-58.519880633867,4.30000000016389,-69.3675014070001
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,9,97.5092668720385,20.4224850189437,2.89999999999952,47.0355221505496,0.909158494369327,1,17.0544368327912,1,0,117.931605656827,0.852166979584538,-65.0581179110093,-59.2158811392529,2.00000000016382,-70.8962297404325
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,10,106.435580099059,12.3146422798263,3.19999999999902,49.7774008958744,0.977112786573654,1,19.012041781555,1,0,118.750327715156,0.829597760629127,-63.5494212488103,-58.1220030895427,2.20000000016387,-68.9728214830109
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,11,77.4764650654458,4.04293663963666,4.19999999999618,12.5791964424425,1.12831327716132,0.5,17.0993652696742,1,0,81.5194371651644,0.492487455552777,-64.0745662556676,-59.2043712207266,4.70000000016353,-68.9402052626399
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,12,103.463773344604,12.2396848622164,3.19999999999868,46.3202677759424,0.996279312895146,1,17.6442903427492,1,0,115.703898019719,1.28492806673306,-63.9594760736411,-58.2292886607562,2.50000000016394,-69.3831904308783
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,13,74.0723764144248,7.96965695353635,4.19999999999652,13.9985393448686,1.02447500194816,1,16.5591114039659,1,0,82.0423679246978,0.524497380673296,-63.6243224055938,-58.8071589877237,3.60000000016419,-68.0434940230925
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,14,87.109205572693,15.2512176313379,4.19999999999754,34.3226029135199,0.928635299288346,1,17.213150984253,1,0,102.360380941143,0.878485900179243,-62.3785252672865,-56.6818280015363,2.70000000016398,-68.0378202905109
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,15,96.2512005330738,17.1816917440382,3.19999999999948,44.8633780425978,0.787074831030789,1,17.0496635418275,1,0,113.432808914603,0.975429542252854,-63.3512003965701,-58.1240114354631,1.80000000016378,-68.5695142345142
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,16,104.498919927342,12.0070930936413,3.3999999999977,47.5985476264343,0.973076847491982,1,17.6647984794749,1,0,116.506388140947,0.762823659622981,-63.8678113730079,-58.825473746257,3.2000000001641,-68.9074653945487
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,17,93.6751016161659,15.4966986830766,3.49999999999682,40.0853060276198,0.981307986675877,0.5,20.5996618151026,1,0,109.171886526394,0.678094788247307,-63.8774705571689,-58.6600476951677,3.90000000016425,-69.0864942716227
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,18,99.70257813469,17.1077719293156,3.69999999999891,46.7510718754807,0.945369539590055,1,17.7148842901541,1,0,116.810311393977,0.62314042137551,-64.2833168766651,-58.4986903166077,1.9000000001638,-70.0592781885249
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,19,98.6129105445443,15.5942282695106,2.60000000000014,44.5741340127178,0.857356655199768,1,16.3163924985128,1,0,114.20722964397,1.05994259025705,-63.4700951431477,-57.2941944167737,1.70000000016375,-69.6330048013371
ITL23__569860121_seed_1_Outputs,569860121,ITL23,1,20,107.972221298551,7.9970055422605,2.99999999999773,46.7743945362055,0.99308118474392,1,18.0420693528456,1,0,115.96930127789,0.769155953344764,-64.064129628627,-58.9249888127391,3.50000000016416,-69.1948323046061
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,1,86.2017404024578,4.51131951496311,2.52857142856913,25.2430649235294,0.765812059902783,2.6,22.4861190647887,1,65.6960342012857,68.3279450765477,0.031321392352865,-63.147022722116,-58.2991997408251,144.825000000036,-67.0238988763052
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,2,90.584412030171,4.85321797010736,2.51374999999771,29.2388422096395,0.75832815996482,3.6,18.1924569563165,1,57.48812754415,71.1590209399497,0.324921705258333,-63.3295876051386,-58.5658932142228,113.700000000064,-67.2431752907023
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,3,118.026436889848,-9.78803765041341,2.28749999999792,41.8497405291384,0.858510551661677,2,19.857834219773,1,59.5178786403549,86.1140802763896,0.238579488456907,-64.106326095292,-60.2802322992844,130.725000000049,-67.4118196332849
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,4,114.456851135496,-8.69675842418859,2.23749999999797,39.3383503450125,0.834622709073195,4,19.5096752992771,1,62.3881086368807,84.2308820686423,0.208338820359771,-63.9809483143897,-59.6548231349563,132.675000000047,-67.5760728919143
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,5,111.311789739609,-1.23888712365803,2.65416666666425,43.7716721948122,0.870827791360713,2.4,22.471148919526,1,90.4562828476695,91.3629818174761,0.0887555202550487,-65.5460679837907,-60.6696541900345,179.525000000005,-70.0148137428731
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,6,120.251009319872,-11.0429455173221,1.82380952380787,41.3254715321496,0.848956393889607,3.2,20.3037541183989,1,80.709468867437,89.818814271154,0.451347837020904,-65.5487862686432,-60.9972440970839,127.900000000051,-69.5162254929864
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,7,107.587257416199,2.43352808123755,2.48249999999774,41.0297995388059,0.828374352817408,2.2,30.7202373923523,1,65.1657297992301,87.3977062718786,0.00805421971580245,-66.2319811583172,-61.2859318032553,260.574999999931,-70.7062946958342
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,8,91.5460470342219,11.2532716811041,4.1749999999962,35.0233054201443,0.863513026442949,1.6,16.6395609536195,1,61.1895674035345,78.4036366356983,0.504212909485631,-67.4375204454146,-63.2519195115936,140.67500000004,-69.7041032943806
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,9,88.0156527952154,8.05164295984127,3.53499999999678,30.5358841814994,0.832178982107917,4.4,19.166751880599,1,55.516265912356,72.6643157857072,0.53955438235387,-61.9563303320286,-57.3303431649153,141.450000000039,-66.2649445975683
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,10,90.049647231541,13.1911635573766,3.88416666666313,31.7066297629746,0.862013636643422,4.2,29.6540255941763,1,56.9076784808726,74.1268412705262,0.570430191919371,-66.3420145947372,-59.9041188542224,234.649999999954,-72.6647254390091
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,11,68.8759819486721,9.1574369532319,3.45312499999686,12.7910150660928,0.931280739771742,3.2,24.6973665661509,1,61.2246260875432,54.2177936154056,0.40158676453629,-62.2453343734976,-57.1518366533727,186.724999999998,-66.5514713105414
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,12,105.625280836938,-0.756210922697657,2.80124999999745,36.7501948197658,0.834950435273288,4,18.4469318860639,1,62.2901627942517,81.0687327359009,0.151626865027936,-68.1406339034042,-64.2600250621373,139.325000000041,-71.3873901351997
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,13,87.545686042134,8.1118735982536,3.55060606060283,30.1091838650362,0.835114196878336,4.4,18.9349162645985,1,55.3951122272902,72.6411484607503,0.537057847000384,-62.1717129641523,-57.7951960798413,143.425000000037,-66.2579763498988
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,14,104.013072982331,2.61018141085222,2.38749999999783,37.2886076159833,0.788143122454993,4,21.0371595597189,1,47.9518325298337,81.3104802137873,0.139389404723843,-65.5208568941074,-60.1118883588304,215.074999999972,-70.5326799697192
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,15,92.2422684333765,7.95697987226777,3.18303571428282,29.8907119507386,0.851371459848998,3,26.9937010691945,1,48.4577035674379,72.1160507946644,0.550369604973483,-65.7072581553763,-60.2324943925928,192.999999999992,-71.0559471679835
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,16,108.376702441097,-6.54793428867504,2.29687499999791,35.3291096198048,0.82183097082839,3.2,17.9816428100822,1,85.0625017692984,82.6520650150307,0.346963240756736,-66.4891819227413,-63.0760853436665,144.925000000036,-69.5652768157786
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,17,91.9345383444157,3.03789494084627,2.53839285714055,28.4964691924444,0.772152656776399,3.4,22.4415658584939,NaN,67.406077331299,69.8362430307758,0.495447244076971,-64.3844309845683,-60.5395724534094,125.075000000054,-68.0269328470705
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,18,120.409274722174,-12.3413859819129,2.0874999999981,41.8556722879295,0.858432057029422,2.2,19.6525682259116,1,57.7375929275189,88.39405296475,0.0439844125481272,-64.5967663266588,-61.704182972466,168.475000000015,-66.8335023068463
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,19,113.5135517883,-4.45393011299933,2.58124999999765,41.2268631041326,0.865447619957736,4,20.2449193718622,1,74.6031746032425,87.7047069711723,0.132238337904923,-67.4053980486768,-63.4309359282944,200.674999999985,-71.1941181827361
ITL23__571732727_seed_1_Outputs,571732727,ITL23,1,20,108.934828165242,-5.5396536105482,2.42708333333113,38.0245234896236,0.823356004645536,4.4,24.8267177656304,1,75.556184347169,84.6255297626299,6.92216862603345e-05,-63.0267579383321,-58.1587431140621,177.450000000006,-67.4465186821275
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,1,92.8835887321275,18.0572200952523,3.27499999999702,35.0794359106791,0.844653446217042,0.8,15.533593005657,1,0,78.1316737739504,2.55372921999985,-68.4165004776796,-60.338680284788,80.2250000000948,-75.8613729167007
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,2,92.5387543448649,18.4807936886181,3.57499999999675,35.3707262126163,0.855609883209203,1,16.3221468508647,1,0,77.7331204301252,2.54465865504052,-68.3915002486815,-60.2785433663398,61.9500000001115,-75.6488218208667
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,3,83.3447523349604,11.1990675360659,2.69999999999754,19.7323738723464,0.882861109972979,0.8,16.3361196521275,1,0,59.8829236031731,2.66719039955197,-67.8131517059146,-60.0107840292621,97.7500000000789,-74.81144599868
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,4,86.2850060114542,19.5260843041125,3.59999999999673,29.1588483826384,0.855031700565706,1,15.1263681192289,1,0.333444481494135,69.9222581103524,2.96478930620823,-67.8884606684874,-58.6852799086147,82.7000000000926,-76.6471663181038
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,5,82.7860409987059,21.249938547001,4.34999999999604,28.4728746071707,0.887039625916478,1,18.2489082016183,1,0,71.2740745380697,2.5140144688779,-68.8430974485195,-60.3755402863048,51.9000000001206,-75.5631049385362
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,6,83.8875166963732,8.47891950665919,2.64999999999759,20.2794651375019,0.877403994352542,1,15.3859479083209,1,0,60.8520596109401,2.19668197660836,-65.6325962202683,-58.3162149133094,66.5500000001073,-72.0869710655305
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,7,76.078970148185,21.2419953499919,3.64999999999668,22.6253832448182,0.855894765836042,1,17.5237718148775,1,0.292611558156813,63.3998166503858,3.04713860186202,-66.7500211913778,-57.6691737974897,55.875000000117,-75.1844884157608
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,8,90.3761370141041,10.3355458652044,3.09999999999718,27.0694137948565,0.884879678576218,0.8,16.611957686178,1,0,68.5229032795934,1.70655019306223,-68.2967535870655,-61.7274829097441,98.0750000000786,-73.6422690844521
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,9,94.9488616599813,17.8298342721731,3.11249999999717,36.4191936097719,0.841647298731338,1.2,15.5087527347909,1,0.21466137168636,78.4927527236678,2.56321140057332,-68.9133696842528,-60.5780408651794,72.9750000001014,-76.4607970287601
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,10,91.0905717008326,18.1257392944299,3.14999999999714,33.8685963114303,0.825817291474699,1,12.9379439585208,1,0,76.9741444809424,3.4444674646837,-68.405647547199,-59.7088514464254,32.6750000001381,-75.3477146838322
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,11,89.286833168152,7.64080624036452,2.47499999999775,21.365311734628,0.813149071770327,1,17.7691199788401,1,0,62.6422283492097,2.48386125472949,-69.5199757062095,-62.4344045437397,92.5000000000837,-75.5623276738885
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,12,78.8910847689357,13.1853071134988,3.22499999999707,17.3439599860184,0.935515588592384,1,18.4505333112744,1,0,57.7243418843424,2.40815091541617,-67.8289273197805,-59.8161142134438,71.1750000001031,-74.7324318964161
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,13,86.8128452915388,17.8739463233352,3.44999999999686,29.1269009475551,0.85097544032444,0.8,22.9939652635072,1,0,70.9583612364617,2.07470693239392,-68.0364206565169,-60.0054003965406,121.550000000057,-75.559890667319
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,14,83.9315862108575,9.59301640210364,4.12499999999625,19.4064845927055,0.939804172261203,0.8,13.8353208972764,1,0,60.4690842409668,2.33318359593449,-67.4767143922812,-60.0326905016417,74.8250000000997,-74.1181180202556
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,15,85.7956014894529,11.1556584906512,3.02499999999725,24.1952004294008,0.853429093195634,1,14.1862562006416,1,0,65.2383625626268,2.57105939887559,-66.9571408375418,-59.7013536514098,50.375000000122,-72.7560595507033
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,16,88.7273669340546,19.8879191958493,3.77499999999657,29.2961444745114,0.867172221345201,0.8,17.6044347179656,1,0,71.2527738928241,3.34894435920613,-70.9962495989499,-62.0709098376194,92.6500000000835,-79.3191416553925
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,17,101.066083248296,6.80135861247124,2.07499999999811,34.1433941285767,0.783974034450917,1,14.5762514067358,1,0,76.9252931123486,2.65388719923646,-67.7334766119147,-60.4646411092132,48.8250000001234,-73.7240477321908
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,18,90.8203141267032,18.9058928388846,3.61249999999671,34.1781976208802,0.843160406907316,1.2,13.3879525608831,1,0.241545893720026,76.1365500687764,3.00598535430328,-68.2451426959579,-60.0529168803214,36.8500000001343,-75.5348054188937
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,19,95.4250271555721,15.0052767512942,3.54999999999677,36.2883302158007,0.889393567372603,0.8,20.8377567638525,1,0,79.7167526870052,2.18984282605678,-67.1932621481908,-59.3948154278014,63.0500000001105,-74.1419736910656
ITL23__576110753_seed_1_Outputs,576110753,ITL23,1,20,88.4455429188225,12.353317170076,2.89999999999736,25.1945580143215,0.870437939117901,1,16.3914569383496,1,0,66.727843559365,2.47590962796406,-70.1596305911093,-63.114384688035,61.7500000001116,-75.6043020745769
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,1,94.8890199982754,21.1845439387393,3.46136363636049,37.5223608326069,0.811812934057317,3,17.4846985552495,1,3.21999983598918,79.9498450675704,1.60489259845619,-67.4196671374043,-58.4311279452507,60.1500000001131,-75.8096453674346
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,2,103.616983482974,10.0550381879242,3.83409090908742,40.4424601036668,0.914161049441193,3,17.8056254378165,1,2.30414746543988,83.4983262991202,1.13762117656238,-66.1893252616116,-58.642856704926,69.4000000001047,-73.1818993984261
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,3,99.5487769890876,10.0470699013116,3.79249999999655,36.9639848491761,0.884584251748458,2.8,19.3236950912198,1,1.84501845018618,80.0010208131689,0.704719098872957,-65.9172027797138,-59.1248056140392,114.100000000064,-72.3193486604795
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,4,85.681752000241,23.332799746239,3.34374999999696,32.216904682328,0.793037246216756,3,17.0819653475741,1,2.6075619295982,74.0937825755693,1.82001425392053,-67.8859690734839,-58.2950420830268,76.4500000000983,-77.0198574728605
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,5,101.121332729182,11.2685550701937,3.58437499999674,40.25285694468,0.900186142074864,2.4,18.3432755317622,1,1.87617260788163,83.471163589806,1.07551184261328,-65.1505150796612,-57.9845628183862,63.2250000001103,-72.0198987675634
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,6,99.4334607404525,9.79958661989778,3.10416666666384,37.3982922793178,0.842808932574983,1.8,18.3331787276359,1,3.86100386100737,79.7098183806488,1.02199693511774,-64.9114301517041,-57.5685030718357,91.8500000000843,-71.8411910661714
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,7,95.801203033092,15.315910550556,3.92884615384258,37.6038827384063,0.863045883746119,3.2,17.3783829908156,1,2.65957446808753,80.3628619068194,1.134043796112,-66.5535697443642,-59.2448837616164,77.7250000000971,-73.3050598446357
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,8,100.725615271442,10.4035406360765,4.54999999999586,36.9954043961148,0.94023833370007,2.8,16.0089552534895,1,1.86915887850637,79.2168691543702,1.27961770684804,-66.8574842939958,-59.4014642133631,68.9000000001051,-73.7418434075158
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,9,104.101047690755,7.24163140429061,3.052777777775,37.6021336434055,0.874731369091556,2.6,19.568648901391,1,1.87441424554997,80.5162695303344,0.83947073731342,-67.3521579947996,-60.0480210058292,83.9250000000915,-73.5878793045821
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,10,93.3057145663623,15.3525322835914,4.24615384614998,35.7830533811883,0.875165354800139,3.2,19.9776988893292,1,2.6881720430132,78.6923043299334,0.734966983212402,-65.9070026889821,-58.4634714014056,94.375000000082,-72.8199158962975
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,11,99.8425795548931,9.64673855658517,3.53409090908769,37.0898654254183,0.871591638017901,3,20.2709074612052,1,2.08550573514267,79.6425451384074,0.708997633771702,-66.307411772087,-59.2416068739216,75.2250000000994,-72.3270194675359
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,12,91.7432863853846,15.4276729674134,4.64999999999577,36.9856399813604,0.865434199153057,3,20.1831757884277,1,2.22469410456265,79.6938224280435,0.501218342809992,-64.3747692745614,-57.2443305031117,60.8000000001125,-70.1883476133768
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,13,100.121241820559,9.07206712392033,3.7399999999966,36.8590236478952,0.903360565565556,2.8,20.4433066289663,1,1.3236267372613,79.16628361719,0.349709800417358,-66.0313241747166,-59.4973312366884,98.6000000000781,-71.874863595917
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,14,91.029592039369,13.8795825412076,3.02272727272452,35.0644692859655,0.796176574901404,3,19.7087381265596,1,1.28534704370297,77.8078284971589,0.436815927086428,-65.7272432503579,-58.8662467244527,67.5500000001064,-70.6428292838453
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,15,91.5421693624568,20.7625330945749,3.11538461538178,36.9328158061706,0.792462795081065,3.4,19.1514580299493,1,2.65604249668236,79.0090060745036,1.64050915575935,-67.8406745998989,-59.2051660172244,58.025000000115,-75.6162189752968
ITL23__576118161_seed_1_Outputs,576118161,ITL23,1,16,94.2124095583615,14.4476461631898,4.46136363635958,36.5436213098444,0.854689256197282,3,19.3174538682203,1,2.19298245614235,78.5060118267877,0.890475398728015,-66.0568902846145,-58.7337474067114,55.5500000001173,-72.3214172985019
