cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
LAMP5PAX6Other__1001422905_seed_1_Outputs,1001422905,LAMP5PAX6Other,1,17,65.851367125699,4.54593896190937,11.800071839076,-6.00673555033121,0.950179862486281,8.8,16.6585198445347,1,9.66861920147415,46.9512720850368,4.17640126011648,-73.6386304685949,-70.8931337181636,129.900000000097,-76.4107466835818
LAMP5PAX6Other__1001422905_seed_1_Outputs,1001422905,LAMP5PAX6Other,1,18,65.7073360200487,6.26952707311976,14.2673611111019,-5.81505721032285,0.808873690621793,8.8,20.9724827093166,1,8.96664803279038,46.9771927706189,5.55508575156591,-74.0862409496297,-70.6512971473793,243.325000000043,-77.5907563763284
LAMP5PAX6Other__1001422905_seed_1_Outputs,1001422905,LAMP5PAX6Other,1,19,89.0040320736239,2.33846177777852,10.908638888883,12.4661409044199,0.478404590062518,7.8,18.2213953340944,1,8.06762445401182,69.2330602083515,4.46470182152223,-76.3405435950489,-73.753798233504,237.625000000037,-78.9690333545802
LAMP5PAX6Other__1001422905_seed_1_Outputs,1001422905,LAMP5PAX6Other,1,20,85.5905067904998,4.43148149098265,7.78809523809028,9.79531310683815,0.507540835640117,8.6,20.2276914637675,1,8.93284304555757,66.4527583112391,5.36482929422047,-76.5108726162645,-73.0262438419279,183.000000000103,-80.0496189277551
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,1,70.495238718915,9.26086590612512,5.1051315789461,1.48539599334761,0.761743980078352,9,8.34398584962316,1,13.6125824260043,55.0995198934162,3.9647502472199,-74.8055976100948,-70.8979381129178,61.4750000000818,-78.6723812141437
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,2,89.5309997250004,4.38519423977715,3.92104166666569,15.7587489398024,0.514856474397297,9.8,8.10052887268463,1,14.3562755417014,71.3351282279408,3.32948751617685,-75.7474579726367,-72.6354751790808,36.3500000000761,-78.7860935736935
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,3,85.3366245806699,1.50098430182643,3.39372009569295,9.35134957364058,0.537817001868795,9.4,9.17827387046639,1,9.55957160029202,66.718963452142,3.42830943655835,-75.1889328508177,-72.6295883963927,44.1750000000779,-77.7257313040375
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,4,80.9425329036534,3.64559190843248,4.37492559523688,9.72597769570063,0.697807354018636,10,6.06729625749149,1,10.4584736024525,65.1602673299477,2.64083667108781,-73.0131313028736,-70.6388803177088,38.6250000000767,-75.3445264493375
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,5,84.6426795754313,-3.5991160961946,8.51614583333126,9.94857415683319,0.816677600358135,9.2,17.1601149880869,1,13.754065520882,65.3087817259226,3.63919614081057,-71.9145937507343,-70.1318802886697,14.1500000000711,-73.6462765746545
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,6,89.9947346855586,3.7408267319646,3.17888888888808,14.2657451900795,0.4743913932408,8.8,7.86632116381899,1,13.9422343641689,72.597385477606,4.57037931293355,-76.7565362238076,-73.247047375121,37.0250000000763,-80.198829403813
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,7,73.6937657297941,3.5253050227269,3.04021929824492,1.8214531431021,0.490613711035593,9,7.31905775508106,1,19.8083045798915,56.9309586624984,3.9412358929828,-72.914732946045,-69.8340809271084,32.0000000000751,-75.9083957598732
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,8,68.6594032360213,5.8196107827538,6.87707219251181,-1.20042812304193,0.70398621484021,10.2,7.69168723866693,1,18.3970156014991,52.8740641108342,3.94183411268747,-73.4497515571887,-70.2007715505235,45.1250000000781,-76.6720972428341
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,9,81.6681793873174,-1.75174761848309,6.35478758169862,8.77687128611948,0.650014391637727,9.4,8.41868636983459,1,16.5501269359724,62.5514990965855,2.35548684381149,-70.5104600113243,-68.3160239972042,19.4250000000723,-72.430076461643
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,10,101.181223259267,-2.19827572792228,8.73124999999812,22.9256428156096,0.841484615908059,9.4,9.20557681751518,1,13.4024041498146,79.3391303230334,3.30360340398526,-74.6170101331254,-72.2866500691198,25.2750000000736,-76.8050345535296
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,11,95.1288567336779,9.97432875573522,3.92815789473604,24.6572768032405,0.67130105713969,9,6.22424858203071,1,21.2175679206697,81.707118180777,3.61036801438316,-76.8690462452253,-73.0853842187873,35.1250000000759,-80.5666421591842
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,12,80.337909328235,4.30381025700458,3.40720588235214,7.53875965807343,0.537853012440613,10.2,8.79873406558185,1,10.2222017992604,63.9343857246856,3.55628802406328,-75.0811674348771,-72.6910270889958,41.0250000000772,-77.4807802783421
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,13,91.5426394886666,1.67122303660883,3.07110071301174,15.4711862789492,0.522827125449511,10.4,8.05321262666239,1,16.0200224321248,71.9897786270277,3.92366467502124,-75.3288189940215,-72.3571132636065,32.0500000000752,-78.266742971135
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,14,101.856924542951,3.66835709672809,11.0405113636335,24.8930796433214,0.799703239856287,9.6,8.98422343672202,1,12.9971306066167,82.4995324311437,4.18733860075257,-77.7994965332419,-74.0560912299629,41.5500000000773,-81.5109176587208
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,15,104.54733864803,4.37565265573716,4.94948412698293,29.7898222573452,0.574997281074353,8.6,9.17421573765731,1,17.6696498358179,88.2547716911551,4.17497506495897,-77.3314588457743,-74.2940611578375,41.4750000000773,-80.3197051622985
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,16,76.5463089976799,-5.88078514515599,5.03594771241861,2.08930063048706,0.663655279648012,9.8,11.3024186487496,1,22.6472977803725,56.4184022685834,2.98064262371825,-68.3954322246119,-66.4499296907121,7.65000000006961,-70.1263998906585
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,17,97.6471212779714,4.69866321706358,4.39369588744458,22.7143374471737,0.57381477620642,9.8,5.68588181727325,1,13.6594413750997,80.9761277921173,4.30652639607348,-77.731579647505,-74.4981210050897,41.3750000000773,-80.9120865247529
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,18,93.7908810986515,-1.24469801724791,3.65172523554783,17.2847129015465,0.593933421467534,10,3.84927593477603,1,15.088340626993,72.981498340078,3.15324417981381,-73.8425696181482,-71.6935843356086,29.1250000000745,-75.9293612817939
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,19,94.1784501005404,-0.774555341877362,3.13134453781428,15.4795299991108,0.593551152023807,8.4,8.42416157530996,1,10.4148970149907,71.8053763848732,3.44168061945375,-75.7534112101833,-73.2396408623615,48.7250000000789,-78.2485174516923
LAMP5PAX6Other__1001425139_seed_1_Outputs,1001425139,LAMP5PAX6Other,1,20,79.0464197714255,3.12061898788433,3.91115430621911,7.91724578864273,0.599852591058175,9.4,3.75297438187689,1,9.80768703105973,62.2100676161467,3.05682490963623,-72.5801402158287,-70.098797247093,25.8750000000738,-75.0045721133958
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,1,60.4082786047431,12.6189852720754,3.18144132652937,-5.11258269567708,0.724461004543672,16.2,16.6780766731483,1,91.9135396093712,45.708551221124,1.69940610296379,-74.8781900438533,-69.8390068614275,76.4750000000853,-78.7750206423569
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,2,67.5871134747783,9.63349357969393,8.54740990990643,2.14956763163301,0.4999299381806,14.2,17.8312313877203,1,114.590237348832,55.578060535325,1.22508225214538,-76.5468730297046,-72.5924612638944,58.0500000000811,-79.4624710222351
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,3,55.3390164081444,14.1469340149929,2.44922111938157,-9.52686163566067,0.625707498163605,11.2,21.5491504739359,1,106.882911392381,40.5526087308162,2.01124611967825,-74.9715363129517,-70.7346809685848,143.4500000001,-79.0867473886658
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,4,64.4273697119228,10.8225839226359,2.5354365079362,-3.37605698625689,0.699037779928908,12.4,17.7858435527978,1,88.8934105021803,48.9814873892365,1.57908596189525,-75.7308164521277,-71.1165730178458,105.825000000092,-79.23295671857
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,5,65.0545812995147,11.2296054737558,4.89333333333168,0.652070303841729,0.632343647749796,8.6,19.1954509765928,1,111.860361860336,52.712752805079,1.32126117549804,-75.2562308183355,-71.7718801978189,48.825000000079,-77.6359823012101
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,6,71.6687393846356,8.83623805648012,2.34281229830371,1.04787934749959,0.632419989689613,16.8,17.7737995539691,1,73.6844754045914,53.8036723445623,1.95623815825569,-75.8191944432315,-71.0695963650244,66.9000000000831,-79.3326204990035
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,7,75.2233379777587,10.1019533219763,1.98477564102515,5.74467982133746,0.498841908194359,10,16.1124378724843,1,97.5383447516526,58.7089697070848,2.61252948145993,-77.6954831397224,-73.6155030074695,61.4500000000818,-80.8043721298105
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,8,72.6913840309359,13.0457364169091,6.29084848484628,9.78814526832962,0.504410548853068,10,17.3082210259938,NaN,109.248027576755,64.0027722598448,1.36901610938978,-76.8049271287089,-72.8397923565253,62.350000000082,-79.2064835437563
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,9,59.1326812578774,19.4341883393861,4.64014686852858,-3.25335554521897,0.685372350384128,18.6,24.0975755003358,1,101.013072339939,48.1791776267776,2.43232467005132,-77.5480396663427,-71.4496715070553,93.4500000000891,-83.6632423571709
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,10,51.1778487143365,15.1402945373021,5.31600301039705,-10.3483007551319,0.595082235492862,13,18.3587367961783,1,127.167535853948,37.5213979660967,1.72192069122087,-74.9954789155038,-71.8911224630205,75.7250000000851,-78.0215713683893
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,11,61.9291781683846,13.8355199497899,4.10234265734137,-0.0229075883076112,0.575363386850896,12,16.5063046939255,1,88.5747044931761,51.3670520636848,2.56500981688278,-73.5235356496792,-69.0447732137476,41.3250000000773,-77.5963843889143
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,12,57.8078176531657,8.25993380355252,12.6636967418505,-3.46651746391579,0.702304380627881,16,13.7519141928881,1,124.189035326589,45.4034400076967,1.40533287963054,-74.3856436132168,-71.2739633182304,35.925000000076,-76.2483327269987
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,13,61.7810414471529,10.9703230240602,13.7010069444382,0.103039120212228,0.696043186399518,17.8,14.6978769392086,1,101.770465529739,50.8057823245436,1.70855177068142,-74.5308079401614,-70.6224836470784,51.6250000000796,-78.2871847107674
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,14,70.3823623996545,15.2971373916515,2.96649621212021,3.28918525909949,0.557764304373059,17.8,22.500436558536,1,77.5024163745688,56.4532366054036,1.62122655650114,-78.7131311626713,-72.7038072718913,96.3500000000898,-84.0725376819046
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,15,67.3020501122291,11.3941287396993,2.8736111111101,0.349520496756124,0.664186118595611,10.8,14.727126276799,1,80.9689530328651,52.3356709721603,0.816387900491449,-75.7496424270798,-72.5099233767034,95.9000000000897,-78.8353754356522
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,16,61.3325722606348,17.7334335136616,3.50757475082955,-2.82565091937351,0.675271281098481,13.8,21.8091690633076,NaN,77.3383764398817,48.7771385911017,3.53139281778171,-77.2485239922603,-71.2913947760289,134.650000000098,-83.1147496744225
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,17,74.0155126155393,-1.32117526743967,4.21499999999909,3.64340198806781,0.618783138315838,13.8,5.44572735469718,1,43.4643015648991,57.275679250678,0.292053331678645,-70.4227206492084,-67.6363401744582,13.4750000000709,-71.3874682324342
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,18,59.8727521310445,17.4397575424839,6.17991883116815,-3.05642521066741,0.625497630618527,9.8,20.241872229598,1,106.236178681975,47.8046980335812,3.94802093783231,-77.0832248955519,-71.6752369082507,81.6000000000864,-82.0753417033085
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,19,60.2938002614779,15.9423398829488,3.13723039215579,-4.52446896417338,0.652241577755731,13.4,18.1682934275041,1,76.3037641552202,46.101605208254,2.84265907901133,-76.354821127944,-71.0036606927317,81.1500000000863,-81.4139669139449
LAMP5PAX6Other__1001478009_seed_1_Outputs,1001478009,LAMP5PAX6Other,1,20,73.4085390736213,12.4476287847444,2.26779188948272,2.62725013791591,0.64633647352142,13.2,17.2377760933699,1,90.7010270537681,55.8123870604713,3.30789595312655,-79.4522656260832,-74.7079234627112,111.200000000093,-83.1989894096418
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,1,87.8062921695249,-4.34563637961213,6.94513888888734,8.52442737178688,0.694996301700086,7.6,13.5732977956823,1,7.75810774180466,63.2786468730587,1.79313420840697,-74.3362690351418,-73.0375497266023,78.7500000000858,-75.1755222203185
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,2,77.0704809840792,3.22655812608858,8.26161616161295,4.63413888886597,0.756589358631666,7.8,18.836590294177,1,10.335990805389,59.0441451574948,3.74640242522563,-73.8602008913909,-71.9818352217223,116.400000000094,-75.6897878194673
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,3,78.3037422745715,0.3192582823548,9.76464285714,0.96826483465436,0.803165007702946,8.6,15.2637260430809,1,9.64201202477447,57.1965513865037,5.56636110707304,-75.7882859232199,-73.2663155952982,105.975000000092,-78.0719289781214
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,4,76.580228072482,-0.15736827197065,7.60357142856965,1.36780609125215,0.652844298356364,9.4,15.2418049540903,1,11.3370782892778,55.7275489783492,4.25585322279976,-73.7485688970623,-72.1658410193419,75.175000000085,-75.3533794630061
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,5,92.8174704171408,-8.64178693191677,2.24059523809492,10.6222543333655,0.522050857746768,7.4,18.3736199583896,1,10.4623424529464,65.9122176381452,4.11095040379237,-72.9170122309637,-71.4847697386278,47.6500000000787,-73.6861684460437
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,6,89.3646258669741,-5.33919074613676,6.63988095237902,11.0457077163693,1.03678364152939,8.4,8.97441734864651,1,9.46979402405552,65.588285245937,4.14900101822217,-73.1903492513409,-72.0866890100332,36.4250000000762,-73.4152690393188
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,7,64.8588681696469,6.69746273141437,3.99972077921924,-3.87766683062847,0.624838578697992,9,18.2902009293587,1,16.4511545981413,49.8888826411568,3.34220651007348,-73.2735680811859,-70.8265155664037,108.875000000093,-75.7092062793014
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,8,53.7656128454141,8.75017666851011,6.65568181817994,-10.1290032429547,0.587091889884158,8.2,16.3595367141561,1,20.9497690108608,41.4650936397497,3.99230196495347,-70.4451357679196,-67.993552423955,135.200000000099,-72.8721930658823
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,9,77.0477464305691,0.663903894546477,8.17027972027631,0.280387538155416,0.771192445099102,9.2,16.2981429930036,1,9.82647704012054,55.1539940268727,4.9578533408575,-75.6680389740485,-73.6338739519101,115.575000000094,-77.7275199102997
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,10,84.363950561172,-0.503008369810252,3.50916666666619,9.52441524276961,0.575231123157416,7.4,10.3801515917287,1,11.2512825916628,64.7105295707172,4.85916124441849,-73.5997588889849,-72.0886346562065,54.2750000000802,-74.644815067126
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,11,87.428346978183,2.45165384940102,2.67023809523697,11.8794773913536,0.480988576557325,7.6,18.6478848537281,1,11.8710706888478,67.8221182203161,4.40631403807627,-75.8516068387312,-73.4760787588408,102.675000000091,-78.2357963666814
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,12,98.3529316058787,-1.41994026340725,9.68121212120822,19.0321629793397,0.843282624715749,8,17.7089430439182,1,8.82873041747634,75.1838413119583,2.58872081844305,-76.1292579922859,-74.418663364091,125.300000000096,-77.8347822321316
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,13,73.1467155071061,1.56003781287783,8.55908333332986,-1.30378527315586,0.833358308052869,9.2,15.1352898060125,1,14.0125464432142,52.4293098246461,3.97526865478008,-74.6617661778631,-72.7941290122273,105.675000000092,-76.5061333877859
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,14,89.4059576411024,0.873568091609349,13.5102564102532,14.7034278904379,0.9526964637499,8.8,16.3964633060595,1,9.07925199390371,69.9966980264157,1.20053780131445,-74.0716238469563,-72.3716095867272,120.425000000095,-75.5998562943097
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,15,84.6636834905209,-3.01626288222444,3.40214285714212,7.79430160447089,0.556076591398885,7.6,10.7005652098811,1,11.6059244532168,63.3118305965358,2.40121668543634,-72.8745583599567,-71.4291244534732,86.0500000000874,-74.1681165082765
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,16,85.3792056404406,4.53394261648805,3.02571428571298,13.4336134159728,0.486737960671954,7.2,14.3358645141071,1,19.4953379063752,70.7185126751401,3.00079193376311,-74.8850294982264,-72.4990936626622,216.70000000004,-76.9617048565389
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,17,72.4575870993372,3.99861817224962,3.54407894736755,-0.319986089855686,0.621261777498332,6.6,22.0703749448578,1,10.0418519720099,53.5671727517179,4.91933060096868,-74.6137772046425,-72.3453602166283,145.075000000101,-76.8750041583675
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,18,90.1320884494376,-1.17079294126715,2.51477941176425,12.6882275643533,0.52096283576414,6.2,16.7875342748429,1,11.3784136183567,69.3261694502495,3.83674240840888,-74.8132185948054,-73.0565652948292,83.6250000000869,-76.4717178055809
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,19,64.4605781559277,0.00827539116149389,3.77912698412482,-7.73712874534347,0.695118915751572,7.2,13.0990219108042,1,13.3868023717576,43.4211765696877,4.31624902732322,-70.608695780055,-68.8022748001714,236.025000000009,-72.064137011885
LAMP5PAX6Other__1001483877_seed_1_Outputs,1001483877,LAMP5PAX6Other,1,20,74.4204091990893,0.404409979550886,16.0155303030246,0.394497158195337,0.980092785590109,7,10.7700853889862,1,7.91283408797213,53.9502718768506,3.35622400100391,-73.9569020855804,-72.4977200305749,57.675000000081,-74.6724129216648
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,1,78.6429784869697,-3.45954638945195,4.9875563063053,2.25494467807645,0.788815300221894,11.2,13.6539227205307,1,17.8861397548787,56.6195186653077,12.9143377464056,-73.4857349554799,-73.2062123159853,82.9250000000867,-73.4697630009495
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,2,90.6222597244245,-5.09652495584604,9.82827380952168,13.7003239983701,0.631382949762045,11.4,15.2754701191833,1,18.7320620044111,72.5740507815024,13.7009525652206,-74.2148136779148,-74.5673124332625,42.2000000000775,-73.688925464588
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,3,85.8873514474592,-5.98939264123937,4.09542067307626,5.4230214046938,0.708515607163631,10.2,21.287235801428,1,18.591033002977,60.1784064633993,17.4947375742835,-75.2059790920403,-74.5912590401916,58.0250000000811,-74.8727646948647
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,4,90.1737639787691,-2.8263385789459,5.35124999999904,13.768017261229,0.492266336201069,11.6,7.83700367371,1,29.4896477850495,70.1460106451568,19.6724652796387,-75.1148616448266,-74.5911798220879,33.5000000000755,-75.2807775347214
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,5,83.4383054933429,-6.3383560612954,9.18790822071956,5.94651637112143,0.762212461575825,12,7.60467764320014,1,24.7732584061154,61.028457422236,21.5186773375416,-74.4836990424591,-74.4010329355093,28.2750000000743,-74.1174626602145
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,6,65.87293789206,-1.86175810368755,7.18904440154436,-7.7698706323479,0.992343850791239,10.8,11.9817019217917,1,25.9300148536327,48.8084673822067,17.8822300371274,-73.3316070261444,-72.2928839157225,42.5750000000776,-73.5134121839167
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,7,84.0821221707914,-6.01542388778916,8.73571428571297,6.13782965780694,0.630854676200715,11.4,18.8468491507402,1,22.4499564047935,61.962003001858,17.452365239569,-74.6201465252892,-73.763286341405,34.1000000000756,-74.278074186671
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,8,77.7025698695979,-1.96563173026635,10.856353820596,3.9752617598415,0.56888422515645,12.8,11.6655457629212,1,20.9854790995514,59.7745674385896,13.3880089933387,-73.4044899599495,-72.7536147097615,52.8500000000799,-73.2113977886666
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,9,91.00670907986,-2.93648714862902,3.68309523809367,12.162485146161,0.634215080612461,12,14.9987782579338,1,23.5223053783203,68.2044877067825,16.8741147804482,-75.71140865006,-74.960259033181,64.4000000000825,-76.2245821766948
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,10,83.6258306630846,-12.6095505575524,8.00484234234227,2.14906517445118,0.918075513814243,10.8,7.11632319183199,1,25.6204339018051,57.5996182366294,21.6440745746065,-71.6119368379837,-71.9978673490542,11.4500000000705,-70.7606190961586
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,11,105.619771614959,-10.4315722864431,7.25703124999968,23.8612791566477,0.689533662599528,8.6,8.38889492070419,1,22.5858389304316,79.0782986527679,19.210319475515,-75.2201039089825,-74.8748994779853,14.9750000000713,-74.811936787111
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,12,85.5317204180273,-7.02995453269039,5.60362103174526,5.56120112190246,0.792484315118511,12.2,8.28388901445303,1,25.7794454379819,60.1701350340415,20.7655540005445,-74.7095259949317,-74.1632943032663,35.1000000000759,-74.6901113120651
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,13,81.3107562753059,-5.00019721268166,14.2991586538445,6.1025319475949,0.762054773150098,10.2,9.67026090147137,1,20.0536331249766,60.8766571523886,14.5704579346483,-72.8968695293184,-73.298304071262,33.6750000000755,-71.9346629849395
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,14,79.0185882932097,-4.85870310068859,12.8106610576901,4.14696726292514,0.77062287101955,10.2,15.7837992026599,1,17.4394186946558,58.5125748999121,11.8984169256241,-72.4219034751649,-72.7898263511679,36.8250000000762,-71.3815832520981
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,15,100.636984656236,-12.0707396777237,6.23317923186311,16.4419813778588,0.867156967800303,12,10.1870835762947,1,23.7542077078284,80.74952187249,18.4331664664862,-75.2171052479988,-75.4632108594635,13.725000000071,-74.8152017616749
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,16,85.1202032593404,-4.28208441549413,9.71773504273141,7.04463897207349,0.775076280504126,11.4,22.9437850839113,1,14.6859945293057,61.7166777973084,12.1449368195571,-74.5368584744834,-74.5230980964538,67.8500000000833,-74.352459237529
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,17,68.8256338020258,1.56624191657412,6.05252873563077,-0.518730428604365,0.761141215802886,9.8,12.2270319867613,1,33.4428397606505,52.8410188760149,16.0802615132508,-73.0161151631755,-72.4384113490291,46.9500000000785,-72.7834088519828
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,18,88.0987968774279,-7.58129577659918,6.46975961538371,7.85160294781056,0.912778329446469,10.2,14.4103657915617,1,18.9198577331276,62.7464815501943,15.6224398044846,-74.097382041263,-73.9826075153287,38.3500000000766,-73.7017536546917
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,19,76.6752941552584,3.17892554569239,5.62291666666581,6.81279483460893,0.689984729773877,9,18.544486994412,1,28.3483483483419,61.8405085488851,12.1998345071205,-74.2090112928762,-73.3152863531449,57.825000000081,-74.4041741535975
LAMP5PAX6Other__1005083233_seed_1_Outputs,1005083233,LAMP5PAX6Other,1,20,81.6646452700916,-4.40159063022095,8.15426587301427,6.44135820273907,0.497835393237473,12.2,11.0106461252913,1,24.5630298252496,62.7927946830659,14.6211614072278,-73.306880806539,-72.7224715597331,28.5000000000744,-72.501507373857
LAMP5PAX6Other__1005097706_seed_1_Outputs,1005097706,LAMP5PAX6Other,1,1,75.4078776831367,5.09887045077169,4.74496606334726,3.68860741337215,0.545431618251794,9.6,17.6584463274786,1,17.7439222480707,58.2492624452943,8.16648540370713,-74.9280931342577,-72.3795225502989,154.950000000103,-77.5047955469699
LAMP5PAX6Other__1005097706_seed_1_Outputs,1005097706,LAMP5PAX6Other,1,2,65.5496478342107,7.75924658525803,8.60091714104479,-6.31100140626455,0.927691135712678,10.4,25.4879967801291,1,12.0683152200775,46.7515649408425,9.49613163213868,-76.6991958413612,-73.7748384602269,236.575000000052,-79.695531125766
